id,source_text,target_text
528,"Το σύγχρονο άθλημα της ξιφομαχίας διεξάγεται σε πολλά επίπεδα, από μαθητές που μαθαίνουν σε πανεπιστήμια έως επαγγελματικούς και Ολυμπιακούς αγώνες.","Le sport moderne du sport sportif se déroule à de nombreux niveaux, des étudiants qui étudient à l'université aux professionnels et aux jeux olympiques."
529,"Το άθλημα διεξάγεται κυρίως σε μορφή μονομαχίας, καθώς ο ένα ξιφομάχος μονομαχεί με τον άλλο.","Le sport se déroule principalement sous la forme d'un seul homme, comme l'un d'entre eux est un seul homme avec l'autre."
530,Το γκολφ είναι ένα άθλημα στο οποίο οι παίχτες χρησιμοποιούν μπαστούνια για να χτυπούν μπάλες ώστε εκείνες να μπαίνουν μέσα σε τρύπες.,Le golf est un sport dans lequel les joueurs utilisent des baskets pour frapper des balles afin qu'elles entrent dans des boîtes.
531,"Κατά τη διάρκεια ενός κανονικού γύρου, παίζονται 18 τρύπες, με τους παίκτες συνήθως να ξεκινούν από την πρώτη τρύπα του γηπέδου και να καταλήγουν στη δέκατη όγδοη.","Au cours d'un tour normal, 18 épisodes sont joués, les joueurs commençant habituellement à partir de la première épisode du terrain et se terminant à la dixième épisode."
532,Ο παίκτης που κάνει τα λιγότερα χτυπήματα ή κινήσεις του σουίνγκ στο κλαμπ για να ολοκληρώσει τον γύρο νικάει.,Le joueur qui fait le moins de coups ou de mouvements au club pour terminer le tour est vainqueur.
533,"Το άθλημα παίζεται σε γρασίδι, και το γρασίδι γύρω από την τρύπα είναι πιο κοντά κουρεμένο και λέγεται γκριν.","Le sport est joué en grès, et le grès autour de la grès est le plus proche de la grès."
534,Το πιο συνηθισμένο είδος τουρισμού αποτελεί πιθανόν αυτό που οι περισσότεροι συσχετίζουν με τα ταξίδια: τουρισμός αναψυχής.,Le type de tourisme le plus courant est probablement ce que la plupart associent aux voyages: le tourisme de loisirs.
535,Πρόκειται για την περίπτωση που τα άτομα πηγαίνουν σε ένα μέρος που διαφέρει πολύ από τη συνηθισμένη καθημερινότητά τους για να χαλαρώσουν και να περάσουν καλά.,Il s'agit de l'occasion où les gens vont dans un endroit très différent de leur quotidien habituel pour se détendre et passer du bon temps.
536,"Τα μέρη στα οποία συνηθίζουν περισσότερο να πηγαίνουν οι τουρίστες αναψυχής είναι οι παραλίες, τα θεματικά πάρκα και οι χώροι για κάμπινγκ.","Les lieux les plus fréquentés par les touristes sont les plages, les parcs thématiques et les lieux de camping."
537,"Αν κάποιος επισκέπτεται ένα συγκεκριμένο μέρος με στόχο να γνωρίσει την ιστορία και τον πολιτισμό αυτού του μέρους, τότε αυτό το είδος τουρισμού είναι γνωστό ως πολιτιστικός τουρισμός.","Si quelqu'un visite un endroit spécifique dans le but de connaître l'histoire et la culture de cet endroit, alors ce type de tourisme est connu sous le nom de tourisme culturel."
538,Οι επισκέπτες γίνεται να πάνε σε αρκετά αξιοθέατα ενός κράτους ή απλά να διαλέξουν να πάνε σε ένα μόνο μέρος.,Les visiteurs peuvent se rendre dans les lieux les plus visibles d'un État ou simplement choisir de se rendre dans un seul endroit.
539,"Έχοντας δει τη δραστηριότητα αυτή, οι Άποικοι είχαν επίσης καλέσει ενισχύσεις.","Après avoir vu cette activité, les autres ont également été aidés."
540,"Τα στρατεύματα που ενίσχυαν την εμπροσθοφυλακή περιελάμβαναν το 1ο και 3ο σύνταγμα του Νιου Χάμσαϊρ με 200 άντρες, υπό τους συνταγματάρχες Τζον Σταρκ και Τζέιμς Ρηντ (και οι δύο αργότερα έγιναν στρατηγοί).","Les troupes qui ont renforcé l'engagement de la garde civile ont été constituées par le 1er et le 3e regiments du New Hampshire avec 200 hommes, sous les commandants John Stark et James Reed (les deux plus tard devenus généraux)."
541,Οι άντρες του Σταρκ τοποθετήθηκαν κατά μήκος της περίφραξης στο βόρειο άκρο της θέσης των αποίκων.,Les hommes du Starc ont été placés le long de la périphérie à l'extrémité nord de la position des habitants.
542,"Όταν η άμπωτη δημιούργησε κενό κατά μήκος του ποταμού Μίστικ βορειοανατολικά της χερσονήσου, εκείνοι δημιούργησαν γρήγορα μια επέκταση στον φράχτη με ένα κοντό πέτρινο τείχος στα βόρεια το οποίο κατέληγε στην άκρη του νερού μιας μικρής παραλίας.","Lorsque l'abboté crée un vide à travers la rivière Mystic au nord-est de l'île, ils créent rapidement une extension de l'île avec un petit mur de pierre au nord qui se trouve à l'extrémité de la rivière d'une petite plage."
543,Ο Γκρίντλεϊ ή ο Σταρκ τοποθέτησαν έναν πάσσαλο περίπου 100 πόδια (30 μέτρα) μπροστά από τον φράχτη και έδωσε εντολή να μην πυροβολήσει κανείς μέχρι να τον περάσουν οι τακτικοί.,Grindley ou Stark ont placé un passager à environ 100 pieds (30 mètres) en face de lui et a donné l'ordre de ne pas tirer sur quiconque jusqu'à ce que les tacticiens le traversent.
544,Το σχέδιο της Αμερικής στηρίχθηκε στις συντονισμένες επιθέσεις από τρία διαφορετικά σημεία.,Le plan de l'Amérique était basé sur des attaques coordonnées de trois points différents.
545,"Ο στρατηγός Τζον Καντβαλάντερ θα εξαπέλυε μια επίθεση αντιπερισπασμού ενάντια στη βρετανική φρουρά στο Μπόρντερταουν, προκειμένου να εμποδίσει τυχόν ενισχύσεις.",Le général John Candavalander lancera une attaque contre la garde britannique dans la ville afin d'empêcher les renforts.
546,"Ο στρατηγός Τζέιμς Έουινγκ θα οδηγούσε 700 στρατιώτες να διασχίσουν τον ποταμό στο Τρέντον Φέρι, να καταλάβουν τη γέφυρα πάνω από τον παραπόταμο Ασάνπινκ και να εμποδίσουν τη διαφυγή τυχόν εχθρικών στρατευμάτων.","Le général James Ewing dirigerait 700 soldats pour traverser le fleuve à Trenton Ferry, pour occuper le pont au-dessus de l'Océan et empêcher les troupes ennemies de s'échapper."
547,"Η κύρια ομάδα κρούσης 2.400 αντρών θα διέσχιζε το ποτάμι εννέα μίλια βόρεια του Τρέντον, και έπειτα θα χωριζόταν σε δύο ομάδες, η μία με επικεφαλής τον Γκριν και η άλλη με επικεφαλής τον Σάλιβαν, προκειμένου να εξαπολύσει επίθεση πριν από την αυγή.","L'équipe principale de 2.400 hommes traverserait le chemin de neuf miles au nord de Trenton, puis serait divisée en deux équipes, l'une à la tête de Grin et l'autre à la tête de Sullivan, afin de décider de l'attaque avant le lever du jour."
548,"Με την αλλαγή από τον αγώνα δρόμου ενός τέταρτου του μιλίου σε μισό μίλι, η ταχύτητα αποκτά λιγότερη σημασία και η αντοχή γίνεται απολύτως αναγκαία.","Avec le changement de la lutte routière d'un quart de millier à un demi-millier, la vitesse devient moins importante et la résistance devient absolument nécessaire."
549,"Φυσικά ένας πρώτης τάξης δρομέας μισού μιλιού, ένας άνδρας που μπορεί να ξεπεράσει τα δύο λεπτά, πρέπει να διαθέτει αρκετή ταχύτητα, όμως πρέπει οπωσδήποτε να καλλιεργήσει την αντοχή του.","Bien sûr, un homme qui peut dépasser les deux minutes doit avoir assez de vitesse, mais il doit certainement faire preuve d'endurance."
550,"Λίγο τρέξιμο ανώμαλου δρόμου κατά τη διάρκεια του χειμώνα, σε συνδυασμό με την εκγύμναση του επάνω μέρους του σώματος σε γυμναστήριο, είναι η καλύτερη προετοιμασία για την περίοδο των αγώνων στίβου.","Un peu de course sur la route pendant l'hiver, en combinaison avec l'émission de la partie supérieure du corps dans un gymnastique, est la meilleure préparation pour la période des échanges."
551,"Από μόνες τους οι ορθές διατροφικές πρακτικές δεν είναι σε θέση να παράξουν υψηλές επιδόσεις, μπορούν όμως να επιδράσουν θετικά σε μεγάλο βαθμό στη συνολική ευεξία των νεαρών αθλητριών.","Parmi eux, les bonnes pratiques alimentaires ne sont pas en mesure de produire des performances élevées, mais elles peuvent avoir un impact positif dans une large mesure sur le bien-être général des jeunes athlètes."
552,"Η διατήρηση ενός υγιούς ενεργειακού ισοζυγίου, η εξάσκηση αποτελεσματικών συνηθειών ενυδάτωσης και η κατανόηση των ποικίλων πτυχών των ασκήσεων συμπλήρωσης μπορούν να βοηθήσουν τους αθλητές στη βελτίωση της απόδοσής τους και στην αύξηση της ευχαρίστησης του αθλήματός τους.","Le maintien d'un équilibre énergétique sain, l'exercice des habitudes d'hydratation efficaces et la compréhension des différents aspects des exercices complémentaires peuvent aider les athlètes à améliorer leurs performances et à accroître leur plaisir sportif."
553,"Οι δρόμοι μεσαίων αποστάσεων είναι ένα σχετικά οικονομικό άθλημα, ωστόσο, γίνονται πολλές παρανοήσεις σχετικά με τον ελάχιστο εξοπλισμό που απαιτείται για να συμμετέχετε.","Les routes intermédiaires sont un sport relativement économique, mais il existe de nombreuses idées fausses sur le minimum d'équipement requis pour participer."
554,"Η αγορά των προϊόντων μπορει να πραγματοποιηθεί βάση τις ανάγκες, ωστόσο τα περισσότερα θα επηρρεάσουν ελάχιστή ή και μηδαμηνά την απόδοση.","Le marché des produits peut être réalisé en fonction des besoins, mais la plupart influenceront au moins ou moins le rendement."
555,Οι αθλητές μπορεί να αισθάνονται προτίμηση για ένα προϊόν ακόμα και αν δεν τους παρέχει πραγματικά οφέλη.,Les athlètes peuvent se sentir privilégiés pour un produit même s'il ne leur fournit pas de véritables avantages.
556,Το άτομο μπορεί να θεωρηθεί μια από τις θεμελιώδεις δομικές μονάδες όλης της ύλης.,L'atome peut être considéré comme l'une des unités structurelles fondamentales de l'univers.
557,"Είναι μια πολύπλοκη ύπαρξη που αποτελείται, όπως λέει το απλό μοντέλο του Μπορ, από ένα κύριο πυρήνα που γύρω του περιφέρονται ηλεκτρόνια σε τροχιά, και θυμίζει τους πλανήτες σε τροχιά γύρω από τον ήλιο - βλ. Εικόνα 1.1.","C'est une existence très complexe qui se compose, comme le dit le modèle simple de Bohr, d'une centrale centrale qui est entourée d'électrons en orbite, et qui rappelle les planètes en orbite autour du soleil."
558,Τα δύο μόρια που αποτελούν τον πυρήνα είναι τα νετρόνια και τα πρωτόνια.,Les deux molécules qui constituent le nucléaire sont les neurones et les protons.
559,Τα πρωτόνια έχουν θετικό ηλεκτρικό φορτίο ενώ τα νετρόνια είναι ουδέτερα. Τα ηλεκτρόνια φέρουν αρνητικό φορτίο.,Les premières ont une charge électrique positive tandis que les centrales électriques ont une charge électrique négative.
560,"Για να κάνετε έλεγχο στο θύμα, το πρώτο πράγμα που θα κάνετε είναι να ερευνήσετε το σημείο για να βεβαιωθείτε ότι είστε ασφαλείς.","Pour contrôler la victime, la première chose à faire est de vérifier le point pour s'assurer que vous êtes en sécurité."
561,Είναι απαραίτητο να παρατηρείτε τη θέση του θύματος καθώς τον ή την προσεγγίζετε και τυχόν αυτόματα προειδοποιητικά σημάδια.,Il est essentiel d'observer la position du victime au fur et à mesure que vous l'approchez et de recevoir des signes d'avertissement automatiques.
562,"Εάν τραυματιστείτε ενώ προσπαθείτε να βοηθήσετε, θα συμβάλετε μόνο στο να χειροτερέψετε την κατάσταση.","Si vous êtes blessé pendant que vous essayez d'aider, vous ne pourrez qu'améliorer la situation."
563,"Σύμφωνα με τα αποτελέσματα της έρευνας, η κατάθλιψη, ο φόβος και η καταστροφολογία μεσολάβησαν στη σχέση μεταξύ του πόνου και της αναπηρίας σε άτομα που υποφέρουν από πόνους στη μέση.","D'après les résultats de l'enquête, la situation, la peur et la catastrophe ont mis en évidence la relation entre la souffrance et l'invalidité chez les personnes souffrant de souffrances."
564,"Μόνο οι επιπτώσεις της καταστροφολογίας, όχι η κατάθλιψη και ο φόβος αποτελούσαν τις προϋποθέσεις των τακτικών εβδομαδιαίων δομημένων συνεδριών σωματικής δραστηριότητας.","Seules les conséquences de la catastrophe, et non la dépression et la peur, constituent les conditions de l'organisation des réunions hebdomadaires de l'activité physique."
565,Αυτοί που συμμετέχουν σε τακτική δραστηριότητα έχουν ανάγκη από περισσότερη στήριξη αναφορικά με την αρνητική αντίληψη του πόνου διαχωρίζοντας τις διαφοροποιήσεις του χρόνιου πόνου και της αίσθησης ενόχλησης από την φυσιολογική σωματική κίνηση.,Ceux qui participent à une activité tactique ont besoin de plus de soutien en ce qui concerne la perception négative du corps en distinguant les différences entre le temps et la sensation de l'esprit du corps par rapport au mouvement physiologique.
566,Η όραση ή η ικανότητα όρασης είναι άμεσα συνυφασμένη με τα αισθητήρια όργανα του οπτικού συστήματος ή τα μάτια.,La vue ou la capacité de voir est directement associée aux organes sensoriels du système optique ou des yeux.
567,"Υπάρχουν διάφορες δομές ματιών, που είναι πολύπλοκες ανάλογα με τις απαιτήσεις του οργανισμού.","Il existe différentes structures de données, qui sont très complexes selon les exigences de l'organisation."
568,"Κάθε κατασκευή έχει διαφορετικές δυνατότητες, είναι ευαίσθητη σε διαφορετικά μήκη κύματος και διαθέτει διαφορετικούς βαθμούς οξύτητας, ενώ παράλληλα απαιτεί διαφορετική διαδικασία διευθέτησης της εισαγωγής και διαφορετικά νούμερα για βέλτιστη λειτουργία.","Chaque construction a des possibilités différentes, est sensible à différentes périodes de fonctionnement et dispose de différents niveaux d'importance, tout en nécessitant une procédure différente pour la préparation de l'introduction et différents chiffres pour la meilleure fonctionnement."
569,Πληθυσμός είναι το σύνολο των οργανισμών ενός συγκεκριμένου είδους εντός μιας ορισμένης γεωγραφικής περιοχής.,La population est l'ensemble des organisations d'un type spécifique au sein d'une région géographique définie.
570,Λέγεται ότι έχουν μία μορφή τα πρόσωπα σε έναν πληθυσμό στην περίπτωση που είναι σχεδόν ολόιδια αναφορικά με κάποιο μεμονωμένο εμφανές γνώρισμα.,Il est dit qu'ils ont une forme des personnages dans une population dans le cas où ils sont presque tous en rapport avec une connaissance apparente isolée.
571,Όταν τα άτομα παρουσιάζουν αρκετές παραλλαγές ενός συγκεκριμένου γνωρίσματος χαρακτηρίζονται πολυμορφικά.,"Lorsque les individus présentent de nombreuses variantes d'une connaissance spécifique, ils sont caractérisés en plusieurs formes."
572,"Επίσης, οι αποικίες εκστρατευτικών μυρμηγκιών βαδίζουν σε σειρά και χτίζουν τις φωλιές τους σε διαφορετικές φάσεις.","De plus, les colonies élaborent des myriades en fonction de leur ordre et construisent leurs lumières à différentes phases."
573,"Στη νομαδική φάση, τα μυρμήγκια λεγεωνάριοι βαδίζουν τη νύχτα και σταματούν για να στρατοπεδεύσουν στη διάρκεια της μέρας.","Dans la première phase, les mineurs marchent la nuit et s'arrêtent pour se déplacer pendant la journée."
574,"Η αποικία εισέρχεται σε μια φάση μετανάστευσης όταν λιγοστέψουν τα τρόφιμα. Όσο διαρκεί αυτή η φάση, η αποικία φτιάχνει ημιμόνιμο κατάλυμμα που αλλάζει την επόμενη μέρα.",La colonie entre dans une phase d'immigration lorsqu'il y a une pénurie de nourriture.
575,Αυτές οι βιαιοπραγίες ή πορείες των νομάδων κρατούαν περίπου 17 ημέρες.,Ces actions ou parcours de la population ont duré environ 17 jours.
576,"Τι σημαίνει κύτταρο (cell); Η λέξη κύτταρο οφείλει την προέλευσή της στη λέξη «cella», δηλαδή «μικρό δωμάτιο» και επινοήθηκε από έναν μικροβιολόγο, ο οποίος εξέταζε τη δομή ενός φελλού.","Τι σημαίνει κύτταρο (cellule); Η λέξη κύτταρο οφείλεται στην προέλευσή της στη λέξη cell, c'est-à-dire μικρό δωμάτιο και εφνόησε από ένα μικροβιολόγος, qui étudiait la structure d'un φελλού."
577,"Το κύτταρο αποτελεί τη βασική δομική μονάδα όλων των ζωντανών οργανισμών, οι οποίοι απαρτίζονται από ένα ή περισσότερα κύτταρα.","La cellule est l'unité structurelle fondamentale de tous les organismes vivants, qui sont composés d'une ou de plusieurs cellules."
578,"Τα κύτταρα είναι τόσο θεμελιώδη και σημαντικά για τη μελέτη της ζωής, που μάλιστα συχνά χαρακτηρίζονται ως «δομική μονάδα της ζωής».","Les cellules sont aussi fondamentales et importantes pour l'étude de la vie, qu'elles sont souvent qualifiées d'unités structurelles de la vie."
579,Το νευρικό σύστημα διατηρεί την ομοιόσταση στο σώμα στέλνοντας παντού νευρικούς παλμούς που κρατούν τη ροή του αίματος συνεχή και αδιατάρακτη.,Le système nerveux maintient l'uniformité dans le corps en envoyant à tous les nerfs qui maintiennent le flux sanguin constant et indiscriminé.
580,"Τα νευρικά αυτά ερεθίσματα μπορούν να σταλούν με μεγάλη ταχύτητα σε ολόκληρο το σώμα, γεγονός που συμβάλει στην προστασία του σώματος από ενδεχόμενες απειλές.","Ces neurones peuvent être envoyés à grande vitesse dans tout le corps, ce qui contribue à la protection du corps contre les menaces éventuelles."
581,"Οι ανεμοστρόβιλοι πλήττουν μικρές περιοχές σε σύγκριση με άλλες σφοδρές θύελλες, όμως μπορούν να καταστρέψουν τα πάντα στο διάβα τους.","Les tempêtes se répandent dans de petites régions par rapport à d'autres tempêtes, mais elles peuvent tout détruire."
582,"Οι ανεμοστρόβιλοι εκριζώνουν δέντρα, αποσπούν σανίδες από κτίρια και σηκώνουν αυτοκίνητα στον αέρα. Το σφοδρότερο 2% των ανεμοστρόβιλων διαρκεί πάνω από τρεις ώρες.","Les éoliennes ébranlent les arbres, détachent les poutres des bâtiments et élèvent les voitures dans l'air."
583,"Αυτές οι τερατώδεις καταιγίδες διαθέτουν ανέμους που φτάνουν έως και 480 km/h (133 m/s, 300 mph).","Ces dernières tempêtes ont des vents qui atteignent jusqu'à 480 km/h (133 m/s, 300 mph)."
584,Οι άνθρωποι έφτιαχναν και χρησιμοποιούσαν φακούς για μεγέθυνση εδώ και πολλές χιλιάδες χρόνια.,Les gens ont fabriqué et utilisé des médicaments pour la croissance depuis plusieurs milliers d'années.
585,"Όμως, τα πρώτα πραγματικά τηλεσκόπια δημιουργήθηκαν στην Ευρώπη προς το τέλος του 16ου αιώνα.","Cependant, les premières télécommunications réelles ont été créées en Europe vers la fin du XVIe siècle."
586,Τα τηλεσκόπια αυτά χρησιμοποιούσαν έναν συνδυασμό δύο φακών για να φέρνουν κοντά και να μεγεθύνουν τα μακρινά αντικείμενα.,Ces téléscopes utilisaient une combinaison de deux facteurs pour rapprocher et élargir les objets éloignés.
587,"Η απληστία και ο εγωισμός θα μας συντροφεύουν πάντα και είναι έτσι η φύση της συνεργασίας ώστε όταν η πλειοψηφία ωφελείται, πάντα θα υπάρχει περισσότερο κέρδος βραχυπρόθεσμα αν ενεργήσουμε εγωιστικά.","La simplicité et l'égoïsme nous accompagneront toujours et c'est ainsi que la nature de la collaboration, de sorte que lorsque la majorité sera utilisée, il y aura toujours plus de profit à court terme si nous agissons de manière égoïste."
588,Ευελπιστούμε ότι οι περισσότεροι θα κατανοήσουν ότι η καλύτερη επιλογή μακροπρόθεσμα είναι η από κοινού εργασία με άλλους ανθρώπους.,Nous espérons que la plupart comprendront que la meilleure option à long terme est de travailler en commun avec d'autres personnes.
589,"Πολλοί ονειρεύονται την ημέρα που ο άνθρωπος θα μπορεί να ταξιδέψει σε ένα άλλο άστρο και να εξερευνήσει άλλους κόσμους, μερικοί αναρωτιούνται τι υπάρχει εκεί έξω, ενώ κάποιοι πιστεύουν πως υπάρχουν εξωγήινοι ή άλλες μορφές ζωής σε κάποιον άλλο πλανήτη.","Beaucoup rêvent du jour où l'homme pourra voyager dans une autre planète et explorer d'autres mondes, certains se demandent ce qu'il y a là-bas, tandis que d'autres croient qu'il existe des extraterrestres ou d'autres formes de vie sur une autre planète."
590,"Ωστόσο, αν αυτό συμβεί, θα συμβεί πιθανότατα μετά από πολύ καιρό. Τα άστρα είναι τόσο διασκορπισμένα στο χώρο που υπάρχουν τρισεκατομμύρια μίλια απόστασης ανάμεσα σε «γειτονικά» άστρα.","Cependant, si cela se produit, il se produira probablement après une longue période. Les étoiles sont si dispersées dans l'espace où il y a des milliards de kilomètres de distance entre les étoiles."
591,"Ίσως κάποια μέρα, τα δισέγγονά σας να βρίσκονται σε έναν εξωγήινο κόσμο και να αναρωτιούνται για τους αρχαίους προγόνους τους!","Peut-être qu'un jour, vos amis se retrouveront dans un monde extérieur et seront interrogés sur leurs ancêtres."
592,Τα ζώα είναι φτιαγμένα από πολλά κύτταρα. Καταναλώνουν το φαγητό τους τους και κάνουν την διαδικασία της πέψης στο εσωτερικό τους. Τα περισσότερα ζώα έχουν δυνατότητα κίνησης.,"Les animaux sont constitués de plusieurs cellules, qui consomment leur nourriture et font le processus de reproduction à l'intérieur. La plupart des animaux ont la capacité de se déplacer."
593,"Μόνο τα ζώα διαθέτουν εγκέφαλο (αν και όχι όλα, για παράδειγμα η μέδουσα δεν διαθέτει εγκέφαλο).","Seuls les animaux disposent d'un esprit (si tout n'est pas, par exemple, le corps ne dispose pas d'un esprit)."
594,"Ζώα υπάρχουν σκορπισμένα σε κάθε σημείο του πλανήτη. Σκάβουν στο έδαφος, κολυμπούν στις θάλασσες και πετούν στον ουρανό.",Il y a des êtres vivants dans tous les endroits de la planète.
595,Η μικρότερη δομική και λειτουργική μονάδα ενός ζωντανού (όντος) οργανισμού είναι το κύτταρο.,La plus petite structure et l'unité opérationnelle d'un organisme vivant est le cycle.
596,Η λέξη cell (κύτταρο) προέρχεται από τη λατινική λέξη cella που σημαίνει μικρός χώρος.,La λέξη cell (κύτταρο) est dérivée de la λατινική λέξη cella που σημαίνει μικρός χώρος.
597,"Αν εξετάσετε οποιοδήποτε έμβιο ον μέσα από μικροσκόπιο, θα δείτε ότι αποτελείται από μικρά τετράγωνα ή μπάλες.","Si vous examinez tout ce qui vit à travers des microscopes, vous verrez qu'il est composé de petites étagères ou balles."
598,"Ο Ρόμπερτ Χουκ, Άγγλος βιολόγος, παρατήρησε μικρά τετράγωνα σε φελλό με το μικροσκόπιο.","O'Roμπερτ Χουκ, biologue anglais, a observé de petits quartiers à l'extérieur avec le microscope."
599,Έμοιαζαν με δωμάτια. Για πρώτη φορά κάποιος κοιτούσε από τόσο κοντά νεκρά κύτταρα.,C'était la première fois que quelqu'un regardait de si près d'une cellule morte.
600,Τα χημικά στοιχεία και οι χημικές ενώσεις έχουν την ικανότητα να αλλάζουν από μια μορφή σε μια άλλη και να μην μετατραπούν σε κάτι άλλο.,Les éléments chimiques et les associations chimiques ont la capacité de changer d'une forme à une autre et de ne pas se transformer en quelque chose d'autre.
601,"Το αέριο άζωτο έχει ακόμη ίδιες ικανότητες με το υγρό άζωτο. Η μορφή του ως υγρό είναι πιο πυκνή, όμως τα μόρια εξακολουθούν να είναι αυτά που ήταν.",L'air inanimé a encore les mêmes capacités que le liquide inanimé.
602,Επίσης υπάρχει και το νερό. Η χημική ένωση του συνίσταται σε διατομικό υδρογόνο και μονοατομικό οξυγόνο.,L'association chimique de l'eau est constituée de l'hydrogène et de l'oxygène monoatomiques.
603,"Έχει την ίδια μοριακή δομή είτε βρίσκεται σε αέρια, υγρή ή στέρεη μορφή.","Il a la même structure moléculaire soit située dans l'air, l'eau ou la même forme."
604,"Παρόλο που η φυσική του κατάσταση ενδέχεται να μεταβάλλεται, η χημική του κατάσταση παραμένει ίδια.","Bien que la situation physique puisse changer, la situation physique reste la même."
605,"Ο Χρόνος βρίσκεται παντού γύρω μας και επηρεάζει όλα όσα κάνουμε, και παρ' όλα αυτά είναι δύσκολο να τον κατανοήσουμε.","Le temps est partout autour de nous et affecte tout ce que nous faisons, et pourtant c'est difficile à comprendre."
606,"Ο χρόνος έχει αποτελέσει αντικείμενο μελέτης από θρησκευτικούς, φιλοσοφικούς και επιστημονικούς εμπειρογνώμονες χιλιάδες χρόνια τώρα.","Le temps a été étudié par des experts religieux, philosophiques et scientifiques pendant des milliers d'années."
607,Βιώνουμε τον χρόνο ως μια σειρά γεγονότων που περνούν από το μέλλον μέσω του παρόντος στο παρελθόν.,Nous vivons le temps comme une série d'événements qui passent du futur au présent dans le passé.
608,Ο χρόνος είναι επίσης η μέθοδος σύγκρισης της διάρκειας (έκτασης) των γεγονότων.,Le temps est aussi la méthode de comparaison de la durée des événements.
609,Μπορείτε μόνοι σας να σημειώσετε το πέρασμα του χρόνου παρατηρώντας την επανάληψη ενός κυκλικού συμβάντος. Κυκλικό συμβάν είναι κάτι που συμβαίνει επανειλημμένα σε τακτική βάση.,Vous pouvez seulement remarquer le passage du temps en observant la répétition d'un événement cyclique.
610,Οι υπολογιστές στις μέρες μας χρησιμοποιούνται για τη μεταφόρτωση εικόνων και βίντεο.,Les ordinateurs de nos jours sont utilisés pour le transfert d'images et de vidéos.
611,"Σε υπολογιστές μπορούν να δημιουργηθούν σύνθετα κινούμενα σχέδια, και αυτό το είδος κινουμένων σχεδίων χρησιμοποιείται όλο και περισσότερο στην τηλεόραση και τις ταινίες.","Les ordinateurs peuvent créer des dessins animés complexes, et ce type de dessins animés est de plus en plus utilisé dans la télévision et les films."
612,Η μουσική συχνά ηχογραφείται με τη χρήση εξελιγμένων υπολογιστών επεξεργασίας και μίξης του ήχου.,La musique est souvent enregistrée à l'aide d'excellents ordinateurs de traitement et de mixage du son.
613,"Για πολύ καιρό κατά τη διάρκεια του δέκατου ένατου και του εικοστού αιώνα, υπήρχε η πεποίθηση ότι οι πρώτοι κάτοικοι της Νέας Ζηλανδίας ήταν οι Μαορί, οι οποίοι κυνηγούσαν τεράστια πουλιά που ονομάζονταν μόα.","Pendant longtemps, au cours de la décennie suivante et de l'ère suivante, il y avait la conviction que les premiers habitants de la Nouvelle-Zélande étaient les Maoris, qui chassaient de vastes oiseaux qu'on appelait les Moors."
614,"Τότε, σύμφωνα με τη θεωρία αναπτύχθηκε η ιδέα ότι οι Μάορι μετανάστευσαν από την Πολυνησία με τον «Μεγάλο Στόλο» και κατέλαβαν τη Νέα Ζηλανδία από τους Μοριορί εγκαθιδρύοντας μια αγροτική κοινωνία.","Alors, selon la théorie, l'idée a été développée que les Maori émigrèrent de la Polynésie à l'Empire et occupèrent la Nouvelle-Zélande par les Maori en créant une société agricole."
615,"Σύμφωνα με νέα στοιχεία, όμως, οι Μοριορί αποτελούσαν μια ομάδα Μάορι της ενδοχώρας που μετανάστευσαν από τη Νέα Ζηλανδία προς τις Νήσους Τσάταμ αναπτύσσοντας τον δικό τους ξεχωριστό και ειρηνικό πολιτισμό.","D'après de nouvelles données, cependant, les Moriori constituaient un groupe de Maori de l'intérieur des terres qui ont émigré de la Nouvelle-Zélande vers les îles Chatham en développant leur propre culture distincte et pacifique."
616,Υπήρχε επίσης άλλη μια φυλή στις νήσους Τσάταμ η οποία ήταν Μαορί που μετανάστευσαν από τη Νέα Ζηλανδία.,Il y avait aussi une autre tribu sur les îles Chatam qui était des Maori qui ont émigré de la Nouvelle-Zélande.
617,"Αυτοαποκαλούνταν Μοριορί, υπήρχαν κάποιες συγκρούσεις και εντέλει οι Μοριορί εξαλείφθηκαν.","Il y a eu des conflits, et finalement, les Morrios ont disparu."
618,Τα άτομα που συμμετείχαν τόσες δεκαετίες μας βοήθησαν να αντιληφθούμε τις δυνάμεις μας και το πάθος μας αξιολογώντας ευθέως τις δυσκολίες ακόμα και τις αποτυχίες.,Les personnes qui ont participé à ces décennies nous ont aidés à comprendre nos forces et notre passion en évaluant correctement les difficultés et les échecs.
619,"Καθώς ακούγαμε τα άτομα να μοιράζονται τις προσωπικές, οικογενειακές και οργανωτικές ιστορίες τους, συλλέξαμε πολύτιμες πληροφορίες για το παρελθόν και κάποιες από τις προσωπικότητες που άσκησαν είτε θετική είτε αρνητική επιρροή στην κουλτούρα του οργανισμού.","Comme nous avons entendu les individus partager leurs histoires personnelles, familiales et organisationnelles, nous avons recueilli des informations précieuses sur le passé et certaines des personnalités qui ont exercé une influence positive ou négative sur la culture de l'organisation."
620,"Αν και η γνώση της ιστορίας δεν σημαίνει γνώση της κουλτούρας, συμβάλει για τον οργανισμό να νιώσουν τα άτομα έστω στην αίσθηση του πού βρίσκονται ιστορικά.","Bien que la connaissance de l'histoire ne signifie pas la connaissance de la culture, elle aide l'organisme à sentir les individus dans la sensation où ils se trouvent dans l'histoire."
