id,source_text,target_text
539,看到这种活动，殖民者也要求了增援。,"Seeing this activity, the colonists also demanded reinforcements."
540,支援前沿阵地的部队包括 200 人的新罕布什尔第 1 团和第 3 团，由约翰·斯塔克上校和詹姆斯·里德上校（后来都成为了将军）指挥。,"支援前沿阵地部队包括200-person New Hampshire 1st and 3rd Regiments, commanded by John Stark and James Reed."
541,斯塔克(Stark) 的士兵沿着殖民者阵地北端的防御围栏站位。,Stark's soldiers along the northern end of the colonial defences.
542,退潮时，沿半岛东北部流淌的神秘河打开了一道缺口，他们迅速建起一堵短石墙，把围墙延伸到岸边北端的小海滩上。,"In retrograde, along the peninsula's northeastern shore, a gap was opened, and they quickly built a short stone wall, extending the wall to the shore of the small sea at the northern end."
543,格里德利（Gridley）或斯塔克（Stark ）在栅栏前 100 英尺（ 30 米）处放置一根木桩，并命令在正规军经过前不许开火。,"格里德利(Gridley) or斯塔克(Stark) 在前100英尺(30米)处放置一根木,并命令在正规军经过前不允许开火──"
544,美国计划从三个不同的方向发动协同攻击。,The U.S. plans to launch coalition attacks from three different directions.
545,约翰·卡德瓦德将军将向波登镇的英国守军发动一场进攻，转移敌方注意力，以阻挡任何增援部队。,"General John Cardford will launch an offensive against the British guard in the town of Borden, shifting the enemy's attention to block any reinforcements."
546,詹姆斯·尤因将军率 700 名民兵在特伦顿渡口渡河，占领了阿森皮克湾上的桥梁，阻断了敌军逃跑的路径。,"General James Ewing led 700 militiamen at the Transcontinental River crossing, captured the bridge on the Gulf of Aden, blocking the enemy's escape route."
547,2400 人的主力部队将在特伦顿 (Trenton) 以北 9 英里处渡河，然后分成两组，一组由格林 (Greene) 指挥，一组由沙利文 (Sullivan) 指挥，以便在黎明前发动进攻。,"2400 main force troops will be stationed in Trenton (Trenton) from north to north, then divided into two groups, one group led by Green (Greene), and one group led by Sullivan (Sullivan), in order to launch an offensive before dawn."
548,从四分之一英里转变为半英里的赛跑，速度变得不那么重要了，耐力成为绝对重要的因素。,"From a quarter-mile to a half-mile race, speed became less important, endurance became an absolutely important factor."
549,当然，要成为一流的半英里跑步选手（在两分钟内跑完），就必须要有足够快的速度，并且要不惜一切代价地培养耐力。,"Of course, to become a top half-English runner, you have to be fast enough and have endurance at all costs."
550,在冬季练练越野跑，加上对上半身的健身锻炼，能为跑步季做好充分准备。,"During the winter, you can train to run, as well as the upper half of your body, and be fully prepared for the running season."
551,仅靠适当的营养实践并不足以造就出色表现，但这可以显著影响年轻运动员的整体健康状况。,"Proper nutritional practices alone are not sufficient to produce excellent performance, but this can significantly affect the overall health status of young athletes."
552,保持健康的能量平衡，坚持有效补充水分的习惯，了解合理使用营养补品的各个方面，能够帮助运动员们改善表现，增加运动乐趣。,฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀฀
553,中长跑是一项花费相对低廉的运动；然而参与者对所需的几件装备却有很多误解。,"Mid-length running is a relatively inexpensive exercise; however, participants have many misunderstandings about the few pieces of equipment needed."
554,可以根据需要购买产品，但大多数产品对成绩几乎没有实际影响。,"Products can be purchased according to needs, but most products have almost no real impact on performance."
555,运动员可能会认为他们倾向于一个产品，尽管这个产品毫无益处。,"运动员可能会认为他们倾向于一个产品, although this product has no benefit."
556,原子可被视为是全部物质的基本组成模块之一。,Atoms can be considered as one of the basic constituent modules of all matter.
557,根据简化的波尔模型显示，这是一个非常复杂的实体，包含了一个由电子环绕的中心原子核，这些电子有点像绕着太阳运行的行星。详见图 1.1。,"According to the simplified Boor model, it is a very complex entity, containing a centered atomic nucleus surrounded by electrons, these electrons have points like planets orbiting the Sun."
558,原子核由中子和质子这两种粒子组成。,原子核由中子和质子 these two kinds of particles are made up.
559,质子带有正电，中子不带电。电子带有负电。,"质子带有正电,中子不带电――电子带有负电――"
560,要检查受害者，你必须先勘察现场，确保自身的安全。,"To inspect the victim, you must first inspect the scene, ensure your own safety."
561,靠近受害者时，需要注意其姿势和任何无意识的危险信号。,"When approaching the victim, pay attention to his posture and any unconscious danger signals."
562,如果你想帮助别人时受伤，你只会使事情变得更糟。,"If you want to help someone when they're hurt, you'll only make things worse."
563,研究发现，抑郁、恐惧以及把病情灾难化的情绪，在腰疼患者的疼痛和残疾中起到了中介作用。,"Research has found that depression, fear, and disastrous emotions play a central role in the pain and disability of patients with low back pain."
564,只有杞人忧天思维的影响，而不是沮丧和恐惧的影响，才能有条件地每周定期进行结构性体育锻炼。,"Only the effects of human worries and thoughts, rather than the effects of loss and fear, can be conditioned to carry out structural physical exercises regularly every week."
565,参与定期训练的人在对疼痛的被动感知方面需要更多支持，以帮助他们区分慢性疼痛和不适感与正常身体运动的区别。,People who participate in regular training need more support in their passive perception of pain to help them distinguish between chronic pain and discomfort and normal body movement.
566,视觉或看的能力依赖于视觉系统的感觉器官，即眼睛。,"The ability to see or see depends on the sensory organs of the visual system, i.e. the eyes."
567,眼睛的构造有许多种，其复杂程度取决于生物体的需要。,"There are many types of eye structures, the complexity of which depends on the needs of the organism."
568,不同的构造有不同的功能，对不同的波长敏感，且敏锐度不同。它们也需要不同的处理方式来理解输入，并需要不同数量的输入才能达到最佳效果。,"Different structures have different functions, are sensitive to different wavelengths, and have different sensitivities."
569,种群是指在特定地理区域内特定种类生物体的集合。,Cluster refers to the collection of specific species of organisms within a specific geographical region.
570,当种群中的所有个体在某一特定表型性状上完全相同时，就称之为单型。,"When all the individuals in a group are in complete harmony with one particular type of nature, it is called as a single type."
571,当个体表现出某一性状的几个变体时，它们就是多态的。,"When an individual exhibits several variations of a certain sexuality, they are plural."
572,行军蚁群的行进和筑巢也分不同的阶段。,There are also different stages in the development and construction of the nest.
573,在迁徙阶段，行军蚁在夜间出行，白天停下来安营。,"During the migration phase, the troops went out in the night, the day stopped coming in and out."
574,当可利用的食物减少时，这个蚁群就会迎来迁徙期。在这一阶段，蚁群会建造每天更换的临时巢穴。,"When the availability of food decreases, this group will embark on a migration period. At this stage, the group will build temporary nests for daily change."
575,这种游牧性的横冲直撞行为每次都会持续 17 天左右。,This kind of wildlife-related collision will continue for 17 days or so.
576,什么是细胞？“细胞”一词来源于拉丁语“cella”，意思是“小房间”，最初是由观察软木结构的显微镜学家创造的。,"什么是细胞? 细胞一词来自拉丁语cella,意思是小房间, originally created by microscopists observing softwood structures."
577,细胞是所有生物的基本构成单位，所有生物体都是由一个或多个细胞构成的。,"Cells are the basic constituent units of all organisms, all organisms are composed of one or more cells."
578,实际上，细胞在生物研究中有着如此基础和关键的地位，以至于它们常被称为“生命的基本单位”。,"In fact, cells have such a fundamental and critical status in biological research that they are often called the basic units of life."
579,神经系统通过向全身发送神经脉冲来保持血液流动顺畅，从而维持体内平衡。,"The nervous system transmits nerve impulses throughout the body to keep blood flowing smoothly, thus maintaining balance within the body."
580,这些神经脉冲可以非常迅速地传送到全身，让身体免受任何潜在威胁的伤害。,"These nerve impulses can be transmitted very quickly to the whole body, leaving the body free from any potential threat of harm."
581,与其他猛烈的风暴相比，龙卷风袭击的区域较小，但可以摧毁途经的一切。,"Compared to other violent storms, the area of tornado attack is smaller, but can destroy everything along the way."
582,龙卷风能将树木连根拔起，将建筑物上的木板撕下，把汽车抛向天空。龙卷风中的百分之二最为猛烈，能持续肆虐三小时以上。,"龙卷风能将树连根拔起,将建筑上的木板撕下,把汽车抛向天空──龙卷风中的百分之二最猛烈,能持续肆虐三小时以上──"
583,这些怪物般的风暴，风速高达每小时 480 公里（133 m/s; 300 mph）。,"These monstrous thunderstorms, wind speeds up to 480 km/h (133 m/s; 300 mph)"
584,几千年来，人类一直在制作和使用放大镜。,"For thousands of years, humans have been making and using large mirrors."
585,然而，第一个真正的望远镜是 16 世纪晚期在欧洲制造的。,"However, the first real telescopes were made in Europe in the late 16th century."
586,这些望远镜使用了两个透镜的组合，使远处的物体看起来既近又大。,"These telescopes used a combination of two lenses, making distant objects look both close and large."
587,贪婪和自私永远与我们同在，合作的本质就是当大多数人受益时，短期的自私行为总能带来更多利益,"Greed and selfishness are always with us, the essence of cooperation is that when most people benefit, short-term selfishness can always bring more benefits."
588,希望大多数人都能意识到，从长远来看，与他人合作才是最佳选择。,"Hopefully, most people will realize that, in the long run, cooperation with others is the best option."
589,许多人梦想着人类有一天可以移民到其他星球，探索其他世界。有些人想知道宇宙有什么；有些人相信其他行星上可能有外星人或其他生命。,"Many people dream that humans may one day immigrate to other planets, explore other worlds. Some wonder what the universe has; others believe that there may be aliens or other life on other planets."
590,但如果这种情况真的发生了，那么它很可能在很长一段时间内都不会再发生了。这些恒星非常分散，“相邻”的恒星相隔数万亿英里。,"But if this really happens, then it probably won't happen again for a long time. These stars are very scattered, several trillions of miles apart from each other."
591,也许有一天，你的子孙后代会生活在外星世界，猜测着他们远古的祖先当时过得是怎样的一种生活。,"Perhaps one day, your descendants will live in the outer world, guessing how their ancient ancestors lived then."
592,动物由许多细胞组成。动物吃了食物后会在体内将其消化。大部分动物都能移动。,Animals are composed of many cells. Animals eat food and then digest it in the body. Most animals are able to move.
593,只有动物有脑（但也不是所有动物都有，比如水母就没有脑）。,"Only animals have brains, but not all animals have brains."
594,地球上的各个角落都有动物的身影。它们有的在地下挖洞，有的在海洋中畅游，有的在天空中翱翔。,"Every corner of the earth has the form of an animal. Some of them are in underground caves, some are in the ocean, some are in the sky."
595,细胞是各类生物体中最小的结构和功能单位。,Cells are the smallest structural and functional unit of any organism.
596,Cell（细胞）一词源自拉丁语cella（意思是小房间）。,Cell (cell) is a word derived from Latin cell (cell) meaning small room.
597,在显微镜下观察生物，你会发现它们是由小方块或小球组成的。,"In the microscope, you will find that they are made up of small squares or balls."
598,来自英国的生物学家罗伯特·胡克 (Robert Hooke) 用显微镜看到了软木塞中藏有一些小方块。,The British biologist Robert Hooke (Robert Hooke) used a microscope to see some small pieces of wood in the thicket.
599,它们看上去像房间。他是第一个观察死亡细胞的人,He was the first person to observe dead cells.
600,元素和化合物可以在发生化学变化的情况下改变物态。,Elements and compounds can be altered in the event of chemical change.
601,气态氮仍具有与液态氮相同的性质。液态氮的密度更大，但是分子还是一样的。,"气态 still has the same characteristics as liquid── the density of liquid is greater, but the molecules are still the same──"
602,另一个例子是水。化合物水是由两个氢原子和一个氧原子组成的。,Another example is water. Water is a compound composed of two atoms and one oxygen atom.
603,无论是气体、液体还是固体，它的分子结构都是一样的。,"Whether it is gas, liquid or solid, its molecular structure is the same."
604,虽然它的物理状态可能会改变，但化学状态保持不变。,"Although its physical state may change, its chemical state remains unchanged."
605,时间就在我们身边，影响着我们做的每一件事，但却很难理解。,"Time is all around us, affecting everything we do, but it's hard to understand."
606,数千年来，时间一直是宗教、哲学和科学学者的研究对象。,"For thousands of years, time has been the subject of study by religious, philosophical and scientific scholars."
607,我们所经历的时间是一系列从未来到现在再到过去的事件。,The time we have experienced is a series of events from the future to the present and back to the past.
608,时间也是我们用来比较事件持续时间（长度）的方式。,Time is also the way we use to compare the duration of events.
609,你可以通过观察重复的周期性事件来记录时间的流逝。周期性事件是指有规律地一次又一次发生的事。,You can record the passage of time by observing repeated cyclical events.
610,今天，我们使用计算机处理图片和视频。,"Today, we use computers to process images and videos."
611,复杂的动画可以在计算机上构建，这种类型的动画正越来越多地应用于电视和电影。,"Complex animations can be constructed on a computer, this type of animation is increasingly being applied to television and film."
612,录制音乐时往往用复杂的计算机来处理，并把声音混合在一起。,"Recording music often uses complex computers to process, mixing sounds together."
613,在十九世纪和二十世纪很长一段时间，人们都认为新西兰的第一批居民是毛利人，他们猎取一种称为恐鸟的大型鸟类。,"For a long period of time in the nineteenth and twentieth centuries, people believed that the first inhabitants of New Zealand were Māori, who hunted a type of large bird called the feared bird."
614,然后该理论确立了这样一种观点：毛利人从波利尼西亚乘“大船”迁移，并从莫里奥里人手中夺取了新西兰，建立了一个农业社会。,"Then the theory established this view: the Māori people migrated from Polynesia by large ships, and captured New Zealand from the Māori people, establishing an agricultural society."
615,但有新的证据表明，莫里奥里人属于大陆毛利人族群，他们从新西兰移居到查塔姆群岛，发展出了自己独特的崇尚和平的文化。,"But there is new evidence that the Moriori people belonged to the mainland Māori people, who moved from New Zealand to Chatham Islands, developing their own unique culture of noble peace."
616,查塔姆群岛上还有另一个部落，他们是从新西兰移民过来的毛利人。,"There is another tribe on the Chatham Islands, they are Māori people who have immigrated from New Zealand."
617,他们自称莫里奥里人。发生过一些小冲突，最后莫里奥里人被消灭了,"They call themselves Moriori people. There have been some small conflicts, and the last Moriori people have disappeared."
618,参与了几十年的人士帮助我们认识到自己的长处和热情所在，同时坦诚地评估困难，甚至是失败。," participating people for decades helped us recognize our own strengths and warmth, while honestly evaluating difficulties, even failures "
619,在听取别人分享他们个人、家庭和组织的故事时，我们对过去以及一些对组织文化有或好或坏影响的人物有了宝贵的认识。,"When listening to others share their personal, family and organizational stories, we have a valuable knowledge of the past as well as of some people who have had a positive or negative impact on organizational culture."
620,虽然理解历史并不意味着理解文化，但至少可以帮助人们了解自己在组织历史中的位置。,"Although understanding history does not mean understanding culture, it can at least help people understand their place in organizational history."
621,在总结成功和失败时，个人和所有参与者会对组织的价值观、使命和驱动力有更深刻的认识。,"In the context of overall success and failure, individuals and all participants will have a deeper understanding of the values, mission and driving forces of the organization."
622,在这种情况下，回顾之前的创业行为和取得的成功可以帮助人们对当地教会的新变化和新方向保持开放的态度。,"In this case, reconsidered entrepreneurial behaviour and achievements can help people to remain open to new changes and new directions in the local church."
623,这样的成功故事让人们对变化的恐惧感减轻了，同时为未来的变革营造出正面的倾向。,"This kind of success story eases people's fear of change, while creating a positive tendency for future change."
624,收敛思维模式是通过结合不同的想法或领域来寻找解决方案的问题解决技巧。,收思维模式 is a method of solving problems by combining different ideas or fields to find solutions.
625,这种思维模式看重的是速度、逻辑和准确性，还有甄别事实、对现有技术的重新应用和信息收集。,"This type of thinking focuses on speed, logic and accuracy, as well as other facts regarding the re-application and collection of information of existing technologies."
626,这种思维模式最重要的因素是：正确答案只有一个。你只需考虑两个答案，即对的或者是错的。,"This type of thinking is the most important factor: the correct answer is only one. You only need to consider two answers, namely yes or wrong."
627,这种思维模式与某些科学或标准程序不无关联。,This type of thinking is unrelated to certain scientific or standard procedures.
628,这种思维类型的人具有逻辑思维，能够记得住模式、解决问题，还能进行科学测试。,"This type of thinking people have logical thinking, are able to remember living patterns, solve problems, and also can conduct scientific tests."
629,到目前为止，人类是最善于读懂他人心思的物种。,"So far, humans are the best-read species of other people's minds."
630,这意味着我们能够成功地预测其他人的感知、意图、信仰、知识或欲望。,"This means that we are able to successfully predict other people's perceptions, intentions, beliefs, knowledge or desires."
631,在这些能力中，理解他人意图至关重要。我们可以凭借这一能力理解身体行为可能表达出的模棱两可的问题。,"Among these abilities, understanding other people's intentions is essential. We can use this ability to understand the ways in which bodily behaviour can be expressed."
632,例如，如果你看到有人打破车窗，你很有可能会认为这个人在偷陌生人的汽车。,"For example, if you see someone breaking a car window, you are likely to think that this person is stealing a stranger's car."
633,如果他是丢了车钥匙，试图打开自己汽车的车门的话，那可能就要另当别论了。,"If he lost his car keys, tried to open his own car door, then he might have to change his mind."
634,磁共振成像依据的是一种叫核磁共振 (NMR) 的物理现象，它是费利克斯·布洛赫（在斯坦福大学工作）和爱德华·珀塞耳（来自哈佛大学）于 20 世纪 30 年代发现的。,"Magnetic resonance imaging is a type of physical phenomenon called nuclear magnetic resonance (NMR), which was discovered in the 1930s by Felix Blohch at Stanford University."
635,在这种共振中，磁场和无线电波导致原子发出微弱的无线电信号。,"In this resonance, magnetic fields and radio waves cause atoms to emit weak radio signals."
636,1970 年，医学博士兼研究科学家雷蒙德·达马迪安 (Raymond Damadian) 发现了使用磁共振成像作为医学诊断工具的基础原理。,"In 1970, MD and research scientist Raymond Damadian discovered the basic principles of using magnetic resonance imaging as a medical diagnostic tool."
637,四年后，一项专利获批准，这是世界上首个颁发的核磁共振领域专利。,"Four years later, a patent was approved, which was the world's first issued patent in the field of nuclear magnetic resonance."
638,1977 年，达马迪安（Damadian）博士完成了第一台 “全身” 核磁共振扫描仪的制造，他称之为 “不屈号”。,"In 1977, Dr. Damadian completed the manufacture of the first  full-body  nuclear magnetic resonance scanner, which he called 不屈号──."
639,异步通讯让人们有时间思考他人的反应并作出反应。,异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 异步通讯 
640,这让学生能够按自己的节奏学习，并控制传授教学信息的节奏。,"This allows students to learn at their own pace, and control the pace of teaching information."
641,此外，由于可以实行弹性工作时间，时间上的限制也比较少。（布雷默，1998年）,"In addition, since flexible working hours can be implemented, time constraints are also less."
642,学习者可以使用互联网和万维网随时获取信息。,Learners can use the Internet and the World Wide Web to get information at any time.
643,学生也可以在一天中的任何时间把问题提交给老师，并且可以预期得到合理时间内的快速回复，而不用一直等到下一次面谈。,"Students can also submit questions to the teacher at any time of the day, and can expect a quick response within a reasonable time, without having to wait for the next interview."
644,后现代主义学习方法给人带来绝对的自由。并没有一种学习方法是好的学习方法。,后现代主义学习方法给人带来了绝对的自由――没有一种学习方法是好的学习方法――
645,事实上，没有任何事情需要特意学习。在学习者体验到知识呈现的时候，学习的行为就发生了。,"In fact, nothing requires special learning. When the learner experiences until knowledge is presented, learning behaviour occurs."
646,目前我们对所有以 DIY 、展示信息以及以学习为主要内容的电视节目的体验，都说明了这一点。,"At present we have demonstrated this in all our experiences with DIY, presenting information and learning as the main content of TV shows."
647,我们中有很多人，都发现自己观看的电视节目在告诉我们某种过程或经验，但我们却永远不会参与或应用这些知识。,"Many of us find ourselves watching TV shows that tell us about a process or experience, but we never participate or apply this knowledge."
648,我们永远不会对汽车进行大修，不会在后院建喷泉，不会去秘鲁考察古代遗迹，也不会改造邻居的房子。,"We will never repair cars, we will never build fountains in the backyard, we will never visit ancient ruins, we will never rebuild neighboring houses."
649,多亏有了与欧洲相连的海底光缆和宽带卫星，格陵兰网络连接畅通，93% 的人口接入了互联网。,"Thanks to the deep-sea cable and broadband satellites connected to Europe, 93% of the population is connected to the Internet."
650,你的酒店或房东（如果住在民宿或私人民宅）可能配有 wifi 或可联网的电脑。所有安置点都有一家网吧或有公共 wifi 的地方。,Your hotel or house owner (if you live in a residential or private people's house) may have a wifi or a computer connected to the internet.
651,正如上文所提，虽然“爱斯基摩人”这个词在美国仍然可以接受，但北极地区的许多非美籍人士，尤其是对加拿大人来说，他们都认为这个词带有贬义含义。,"As mentioned above, although the term is still acceptable in the United States, many non-Americans in the Arctic region, especially for Canadians, consider the term to have a meaning."
652,尽管你可能会听到格陵兰本地人用这个词，但外国人应该避免使用。,"Although you may have heard the word used by the locals in Greenland, foreigners should avoid using it."
653,在加拿大，格陵兰岛的土著居民称自己为因纽特人，在格陵兰岛则称自己为 Kalaalleq（复数为 Kalaallit），也就是“格陵兰人”的意思。,"In Canada, the indigenous inhabitants of Greenland Island call themselves as Inuit people, in Greenland they call themselves as Kalaalleq, i.e. 格陵兰人的意思──"
654,在格陵兰岛，针对外国人的犯罪和恶意行为总体来说几乎闻所未闻。即使在城镇里，也没有 “犯罪高发区”。,"In Greenland, crime and malicious behavior against foreigners is almost unknown in general."
655,严寒也许是没有准备的人将面临的唯一真正的危险。,The only real danger faced by the unprepared may be the severe cold.
656,如果你在寒冷的季节到访格陵兰岛（记住越往北走越冷），一定要带够保暖衣物。,"If you are visiting Greenland during the cold season, remember to wear warm clothes."
657,夏季漫长的白昼会导致睡眠不足和相关健康问题。,The long daylight hours of summer lead to sleep deprivation and related health problems.
658,在夏季，也要注意北欧的蚊子。虽然这些蚊子不会传播任何疾病，但它们可能会让人感到不适。,"During the summer, you should also pay attention to the North European mosquitoes. Although these mosquitoes do not spread any disease, they can make you feel unwell."
659,旧金山的经济与自身是世界级旅游胜地这一点有关，但旧金山的经济却是多元化的。,"The economy of San Francisco is related to the fact that it is a world-class tourist destination, but the economy of San Francisco is diversified."
660,就业最多的部门包括专业服务业、政府、金融、贸易和旅游业。,"The largest sectors of employment include the special services sector, government, finance, trade and tourism."
661,它经常出现在音乐、电影、文学和流行文化中，使得这座城市及其地标闻名于世。,"It frequently appears in music, film, literature and popular culture, making the city and its landmarks famous throughout the world."
662,旧金山开发了一个规模庞大的旅游基础设施，内设多家酒店、餐厅和一流的会议场所。,"旧金山 developed a large-scale tourism infrastructure, with many hotels, restaurants and first-class meeting rooms."
663,旧金山也是在美国品尝韩国菜、泰国菜、印度菜和日本菜等其他亚洲菜的好去处。,"旧金山 is also a good place to taste Korean cuisine, Thai cuisine, Indian cuisine and other Asian cuisines such as Japanese cuisine."
664,对许多美国家庭来说，去迪斯尼乐园游玩是一场盛大的活动。,"For many U.S. households, going to Disneyland is a huge activity."
665,这一“典型”的游玩过程包括飞往奥兰多国际机场，乘车前往迪士尼园区酒店，在迪士尼游玩大约一周的时间，然后回家。,"This typical traveling process includes flying to the Orlando International Airport, driving to the Disney Park Hotel, traveling to Disney for about a week, and then returning home."
666,迪士尼的玩法有无数种，但对大多数人来说，“去迪士尼乐园”就是这个意思。,"There are countless ways to play at Disney, but for most people, going to Disneyland is what it's all about."
667,许多在 eBay 或 Craigslist 等拍卖网站上出售的门票都是部分使用过的多日通票。,Many of the tickets sold on eBay or Craigslist and other auction sites are part of the multi-day ticket.
668,虽然这是一种很常见的行为，但迪士尼却禁止这样做：门票是不可转让的。,"Although this is a very common practice, Disney forbids doing so: tickets are non-transferable."
669,需要获得野营许可证才可以在大峡谷边缘的下方露营。,需要获得野营许可才能在大峡谷边下露营.
670,为了保护大峡谷，许可证限量发放。按启程月份算起提前四个月，在该月的第一天开始发放。,"In order to protect the Grand Canyon, license limits were issued."
671,因此，如果启程日期为 5 月，野地露营许可证将在 1 月 1 日发放。,"Therefore, if the start date is 5 months, the field development permit will be issued on 1 January."
672,最受欢迎的区域比如幽灵牧场 (Phantom Ranch) 附近的光明天使 (Bright Angel) 露营地，通常在第一天开放预订时就会收到满额预订申请。,"The most popular areas such as幽灵牧场 (Phantom Ranch) 附近的光明天使 (Bright Angel) 露营地, usually will receive a full booking application on the first day of opening."
673,对于未经预约的到访，许可证的预留数量有限，并按先到先得的原则提供许可证。,"For unprecedented visits, the number of reservations of permits is limited, and permits are issued on a first-come, first-served basis."
674,南部非洲非常适合开车旅行，游客既可以欣赏该地区的所有美景，又可以到达常规旅游路线之外的地方。,"South Africa is very suitable for open car travel, tourists can both admire all the beautiful scenery of the region, and can also reach places outside the usual tourist route."
675,只要细心规划，普通汽车就能做到，但强烈建议使用四驱汽车，而且许多地方只有大轴距四驱汽车才能通过。,"As long as you plan carefully, ordinary cars can do it, but it is strongly recommended to use four-wheel drive, and in many places only large four-wheel drive vehicles can pass."
676,规划期间，请记住，虽然南部非洲处于稳定状态，但并非所有邻国亦然。,"During the planning phase, please note that although Southern Africa is in a stable state, not all neighbouring countries are in a stable state."
677,签证要求和费用因国家/地区而异，并会受到你的国籍的影响。,"Visa requirements and fees vary by country/region, and will not be affected by your nationality."
678,每个国家/地区都立有专门法律，对务必放在车内的紧急物品进行了规定。,"Each country/region has a special law, which stipulates that emergency items must be placed inside the vehicle."
679,维多利亚瀑布镇是津巴布韦西部的一个小镇，与赞比亚的利文斯通接壤，靠近博茨瓦纳。,"维多利亚布镇 is a small town in western Zimbabwe, close to Botswana."
680,该镇紧邻瀑布，瀑布是主要的景点，但这个热门的旅游目的地为探险者和观光者提供了可以久住的大量机会。,"The town is close to the main attractions, but this popular tourist destination offers a lot of opportunities for explorers and visitors to live for a long time."
681,在雨季（11 月至 3 月），水量会更高，瀑布也更加湍急。,"In the rainy season (November to March), the water volume will be higher."
682,如果你过桥或沿着瀑布附近蜿蜒的小径走，肯定会被弄湿。,"If you cross the bridge or walk along the path near the bridge, you will surely be made wet."
683,另一方面，恰恰因为水量太大，视线会被水挡住，看不到完整的瀑布！,"On the other hand, just because the water volume is too large, the eyes will be flooded, not looking at the complete fabric!"
684,图坦卡蒙墓 (KV62)。 KV62 可能是山谷中最著名的墓葬。霍华德·卡特在 1922 年发现了这位年轻国王近乎完整的皇家墓葬。,图坦卡蒙墓 (KV62);; KV62 is probably the most famous burial site in the valley;; Howard Carter discovered this young king's almost complete royal burial in 1922;;
685,但与大多数其他皇家陵墓相比，图坦卡蒙陵墓几乎不值得参观，因为它的规模要小得多，装饰也平淡无奇。,"But compared to most other royal tombs, Tutankhamun's tomb is almost not worth a visit, as its size is much smaller, and its decoration is also plain."
686,如果有人想着去看这具木乃伊从棺材中移出来时受到损坏，那么这些人可要大失所望了，因为大家只能看到木乃伊的头部和肩膀。,"If anyone wanted to see this piece of wood broken when it came out of the coffin, then these people would have been very disappointed, because everyone could only see the head and shoulders of the wood."
687,古墓里的巨额财富已不在墓中，而是转移到了开罗的埃及博物馆。,"The enormous wealth of the ancient tomb is no longer in the tomb, but transferred to Cairo's Egyptian Museum."
688,时间有限的游客最好选择其他去处。,时间有限的游客最好选择其他去处――
689,格罗姆寺位于暹粒市西南 12 公里处。这座山顶寺庙建于 9 世纪末耶输跋摩国王统治时期。,The Grom temple is located 12 kilometres west of the city of Grom. It was built during the reign of the 9th century AD.
690,寺庙阴郁的氛围和洞里萨湖（Tonle Sap）的景色，让人感到爬到山顶是值得的。,The atmosphere of the temple and the view of the Tonle Sap Lake make people feel that climbing to the top of the mountain is worthwhile.
691,参观景点时，还可以顺便乘船游湖。,"参观景点时, can also顺便乘船游湖."
692,需要购买吴哥门票才能进入圣殿，所以前往洞里萨湖（Tonle Sap）时别忘了带上护照。,"I need to buy a ticket to get into the temple, so go to the cave in the lake. Don't forget to take care of it."
693,耶路撒冷是以色列的首都和最大城市，尽管大多数的其他国家/地区和联合国都不承认耶路撒冷是以色列的首都。,"Jerusalem is the capital and largest city of Israel, although most other countries/regions and the United Nations do not recognize Jerusalem as the capital of Israel."
694,坐落于犹太山丘 （Judean Hills） 上的这座古城，引人入胜的历史长达几千年之久。,"This ancient city, situated on the hill of Judah, has a history of several thousand years."
695,这座城市是三大一神宗教——犹太教、基督教和伊斯兰教的圣地，是一个真正的精神、宗教和文化中心。,"The city is the holy land of the three major religions: Judaism, Christianity and Islam, and is a true spiritual, religious and cultural center."
696,耶路撒冷（尤其是老城的许多场所）的宗教意义使这座城成为以色列主要旅游目的地之一。,The religious significance of Jerusalem (especially the many places in the Old City) makes it one of Israel's main tourist destinations.
697,耶路撒冷不仅有许多历史、考古和文化遗址，还有充满活力、人头涌涌的购物中心、咖啡馆和餐馆。,"Jerusalem is not only full of historical, archaeological and cultural sites, but also full of vibrant shopping centres, cafés and restaurants."
698,厄瓜多尔规定：古巴公民必须在收到邀请函后，才能通过国际机场或边境口岸进入厄瓜多尔。,"厄瓜多尔规定:古巴公民必须在收到邀请函后,才能通过国际机场或边境口岸进入厄瓜多尔."
699,该函必须经厄瓜多尔外交部批准，并符合某些要求。,This function must be approved by the Ministry of Foreign Affairs of Ecuador and meets certain requirements.
700,这些要求是为了在两国之间实现有条不紊的移居而设计的。,These requirements are designed to achieve uninterrupted migration between the two countries.
701,持有美国绿卡的古巴公民应访问厄瓜多尔领事馆获得对此要求的豁免。,Holders of the U.S. Green Card should visit the Ecuadorian Consulate to obtain exemption from this requirement.
