id,source_text,target_text
482,信者は、神の現実・神性または神に関わる直接体験、直観、または洞察を追求します。,"Believers seek direct experience, intuition, or insight into the reality of God or God."
483,信者たちは、ある種の生き方や、そうした経験を育むことを目的とした実践を追求しています。,Believers pursue practices aimed at cultivating a certain way of life and experience.
484,神秘主義は、特に平穏、洞察、至福、あるいは恍惚といった性格の独特な意識状態の直接的で個人的な経験に重点を置くことによって、他の宗教的な信念や崇拝の形態と区別することができます。,"By emphasizing the direct and personal experience of the unique state of consciousness of character, such as especially tranquility, insight, happiness, or love, it can be distinguished from other religious beliefs and forms of worship."
485,シーク教はインド亜大陸に由来する宗教です。ヒンドゥー教の伝統の中での宗派分裂から15世紀にパンジャブ地方で発祥しました。,Sikhism is a religion originating in the Indian subcontinent. It originated in the Punjab region in the 15th century.
486,シーク教徒たちは、ヒンドゥー教のルーツや伝統を尊重しながらも、自らの信仰をヒンドゥー教とは別個の宗教と見なしてます。,"While respecting the roots and traditions of Hinduism, Sikhs consider their beliefs to be a different religion from Hinduism."
487,シーク教徒は自らの宗教をグルマットと呼び、これはパンジャブ語で「教祖の道」という意味です。教祖はあらゆるインド宗教に共通の基本的側面ですが、シーク教では特に重要性を帯び、シーク教信仰の中心を形成すしています。,"Sikhs call their religion gurmat, which means ""the way of the ancestors"" in Punjabi. Sikhs form the core of all Indian religions."
488,シーク教は15世紀にグル・ナーナク（Guru Nanak、1469～1539）によって創設されました。その後、さらに9人のグルが後継者となりました。,Siek教 was founded by Guru Nanak in the 15th century.
489,しかし、1956年6月にポーランドで食糧不足と賃金削減に抗議する労働者たちが暴動を起こし、それが共産主義に対する一般抗議行動に変わったとき、クルシチョフの公約が試されることになりました。,"However, when workers protesting against food shortages and wage cuts in Poland in June 1956 sparked a riot, it turned into a general protest against communism."
490,最終的には、クルシチョフは秩序を回復するために戦車を送り込みましたが、一部の経済的な要求に道を譲り、人気のあるウラジスラフ・ゴムルカを新首相に任命することに合意しました。,"Eventually, Khrushchev sent tanks to restore order, but agreed to make way for some economic demands."
491,インダス渓谷文明は、北西インド亜大陸の青銅器時代の文明で、現代のパキスタンの大部分とインド北西部と北東アフガニスタンの一部の地域を包含していました。,The Indus Valley Civilization was a Bronze Age civilization of the Northwest Indian subcontinent that encompassed most of modern-day Pakistan and parts of northwestern India and northeastern Afghanistan.
492,この文明はインダス川の流域で栄え、その名の由来となりました。,"This civilization flourished in the Indus River basin, from which its name derives."
493,一部の学者は、今では干上がったサラスヴァティ川の流域にも文明は存在したと推測し、インダス・サラスヴァティ文明と呼ぶのが適切であるとしていますが、一方で、1920年代に発掘された最初の遺跡であるハラッパにちなんで、ハラッパン文明と呼ぶ人もいます。,"Some scholars have suggested that a civilization existed in the drainage basin of the Salvasvati River, but others have suggested that it is appropriate to call it the Indus-Salasvati civilization, which was first excavated in the 1920s."
494,ローマ帝国の軍国主義的な性質は、医療の進歩に役立ちました。,The military nationalistic nature of the Roman Empire contributed to the advancement of medicine.
495,医師はアウグストゥス皇帝によって募集され始め、戦いの余波で活用される最初のローマの医療隊を形成しました。,"Doctors began to be recruited by Augustus Emperor, forming the first Roman medical corps to be utilized in the remainder of the battle."
496,外科医らにはケシの種子から抽出したモルヒネやヘルバネの種子から抽出したスコポラミンなど、各種の鎮静剤の知識がありました。,"Surgeons had the knowledge of various types of sedatives, such as scopolamin, which was extracted from the seeds of Kesi."
497,彼らは、患者を壊疽から救うための四肢切断術、血流を止める止血帯、そして動脈クランプにも精通していました。,"They were skilled in cutting limbs, stopping blood flow to save patients from destruction, and also in an arteriosclerosis."
498,ローマ帝国は何世紀にもわたって医学の分野に大きな利益をもたらし、私たちが今日授かっている知識の多くを生み出しました。,"Over the centuries, the Roman Empire brought great benefits to the field of medicine, producing much of the knowledge we teach today."
499,ピュアランド折り紙とは、一度に折れるのは1か所で、逆折りなどの複雑な折り方はできず、すべての折り目が直線的であるという制約のある折り紙です。,Piュアランド折り紙 is a folding paper with the requirement that all folding eyes are straight.
500,1970年代にジョン・スミス氏によって、折り紙の経験が浅い人や手先の不器用な人のために開発されました。,"In the 1970s, by John Smith, the experience of folding paper was developed for those who were shy or unused by hand."
501,子供たちはごく幼少期から人種や人種の固定観念に対する意識が発達し、こうした人種の固定観念が行動に影響を与えます。,"From a very young age, children develop an awareness of the fixed notions of race and race. These fixed notions of race influence behavior."
502,例えば、学校でうまくいかないと既成概念にはまっている少数派の人種と自分を重ね合わせる子供は、自分の人種に関わる既成概念を知ると、学校でうまくいかなくなる傾向があります。,"For example, children who overlap with a minority of people who are in the preconceived notion of not doing well in school have a tendency to do poorly in school when they learn the preconceived notion of their own people."
503,MySpaceは、米国で3番目に人気のあるウェブサイトで、現在5千4百万人のプロフィールが存在します。,MySpace is the third most popular website in the United States. There are currently 54 million profiles.
504,こういったウェブサイトは特に教育環境において大いに注目を集めています。,"These websites have attracted a great deal of attention, especially in the educational environment."
505,これらのウェブサイトは、特に教育現場で多くの注目を集めています。ブログ、動画、写真、その他の機能を盛り込んだクラスページを簡単に設定することができるなどの優れた側面があります。,"These websites have attracted a lot of attention, especially in the educational field. They have excellent features such as the ability to easily set up a classroom that includes blogs, videos, photos, and other functions."
506,このページは、ウェブアドレスを1つ入力するだけで簡単にアクセスでき、キーボードの使用や複雑な綴りが苦手な学生にとって覚えやすく、入力しやすい仕様になっています。,This page is easily accessible by simply entering one web address. Keyboard usage and complex spelling have become easy to remember and enter for students who are struggling.
507,読みやすくカスタマイズしたり、表示色を自由に増減できます。,"It's easy to read, customize, and display colors."
508,注意力欠如障害とは、「神経学的症候群であり、その古典的定義は衝動性、注意力散漫、多動またはエネルギー過多の3つの症状です。,"Attention deficit disorder is defined as the three symptoms of impulsivity, attention deficit, excessive movement or excessive energy."
509,これは教育的な意味での学習障害ではなく、医学的な意味での学習障害であり、すべての子供の3～5%、おそらく200万人ものアメリカ人の子供に影響を与えています。,"This is not a learning disability in an educational sense, it is a learning disability in a medical sense, it affects 35% of all children, possibly 2 million American children."
510,ADDを持つ子供は、学校の勉強などに集中することは難しいものの、ゲームをしたり、好きなアニメを見たり、句読点のない文章を書いたりするような、楽しいことには集中できるのです。,"Children with ADD can concentrate on difficult things such as learning at school, playing games, watching their favorite cartoons, or writing articles without any punctuation."
511,こういった子供たちは、通常の方法では脳が刺激されないため、脳を刺激しようとして「危険な行動に出たり、喧嘩をしたり、権威にたて突いたり」して、さまざまなトラブルに巻き込まれる傾向があります。,"These children tend to get involved in a variety of problems in an attempt to stimulate the brain ""to engage in dangerous behaviour or fight or authority""."
512,ADDは仲間との関係に影響を及ぼします。ADDを持つ子がなぜそのように振る舞い、なぜそのように字を綴り、なぜ成熟度が違うのかを他の子供たちは理解できないためです。,"ADD affects the relationship with others, so that other children do not understand why children with ADD behave this way."
513,上記のように知識を得る能力や学習能力が変化するにつれて知識を得る基準率が変わってきました。,"As mentioned above, the standard rate of acquiring knowledge has changed as the ability to acquire knowledge and learning ability have changed."
514,情報を入手するためのアプローチが異なりました。個人の内面に存在するプレッシャーが想起されることはなく、文面を思い出す能力により焦点が当てられるようになっていました。,The approach to obtaining information has become different. The pressures that exist within the individual have never been recalled.
515,要するに、ルネサンスは、学習法や知識の普及に大きな変化をもたらしたのです。,"In a nutshell, learning has brought about a major change in the way of learning and the spread of knowledge."
516,他の霊長類とは異なり、ヒト科の動物は、移動したり、体重を支えたり、木々の間を通り抜ける際に手を使用しなくなっています。,"Unlike other primates, humans do not use their hands when walking through trees."
517,チンパンジーの手足の大きさと長さはほぼ同じであり、ナックル歩行をする際に体重を支えるために手を使っていることが示されています。,"The size and length of the chimpanzee's hands and feet are almost the same, and it has been shown that it uses its hands to support its weight when it walks."
518,人間の手（中指先から手首まで）は足（つま先から踵まで）よりも短く、指骨はまっすぐです。,The human hand (中指先から手首まで) is shorter than the human hand (中指先から手首まで) is shorter than the human hand (中指先から手首まで) is shorter than the human hand (中指先から手首まで) is shorter than the human hand (中指先から手首まで) is shorter than the human hand (中指先から手首まで) is shorter than the human hand (指骨はまっすぐです).
519,200～300万年前の化石の手の骨から、このように手が運動から操作へと特化していたことがわかります。,"From the bones of the fossil hand from 200 to 3 million years ago, you can see how the hand was transformed from movement to operation."
520,人工的に誘導された明晰夢を頻繁に経験しすぎると、非常に疲弊する可能性があると考える人もいます。,Some people think that too often experiencing artificially induced clear dreams can be very exhausting.
521,この現象が起きる主な理由は、明晰夢でレム睡眠時間が引き延ばされた結果です。,The main reason for this phenomenon is the prolonged sleep time in clear dreams.
522,一晩あたりのレム睡眠が減ると、実際の睡眠を経験して体が回復するこの状態は、問題と言えるほど頻度が低下します。,"When one night's sleep decreases, the body recovers after experiencing actual sleep, and the frequency decreases to such an extent that it can be said that it is a problem."
523,これは、20～30分おきに起きてテレビを見るのと同じくらい疲れます。,This is 20  30                                                            
524,この効果は、脳が一晩にはっきりした夢を見ようとする回数に依存しています。,This effect depends on the number of times the brain tries to see a clear dream one night.
525,北アフリカにいるイタリア軍にとって、ほとんど最初から状況は芳しくありませんでした。1940年6月10日のイタリアによる宣戦布告から1週間以内に、イギリスの第11フッサール軍がリビアのカプッツォ要塞を占領しました。,"For the Italian army in North Africa, the situation was mostly unfavorable from the beginning. Within a week of the declaration of war by Italy on 10 June 1940, the British 11th Fussar Army occupied the capital of Libya."
526,イギリス軍はバルディアの東方で待ち伏せし、イタリア第10軍工兵司令官ラストゥッチ将軍を捕虜にした。,The British army was ambushed in the east of the Baldians.
527,6月28日、リビア総督でムッソリーニの後継者と考えられていたイタロ・バルボ元帥は、トブルークに上陸中に友軍からの銃撃を受けて死亡しました。,"Italo Balbo元, who was considered the successor of Muッソリーニ by the Libyan governor on 28 June, died after being shot by an army of friends in Tobruk and Nagaland."
528,近代スポーツのフェンシングは、大学生からプロやオリンピック競技まで、さまざまなレベルで行われています。,The modern sport of fencing is practiced at different levels from university students to professionals and Olympic competitions.
529,このスポーツは2人の選手が向かい合って対戦し、両者が剣で攻防を繰り広げます。,This sport is played by two athletes who fight against each other with a sword.
530,ゴルフとは、クラブで打ってボールを穴に入れるゲームです。,It's a game that gets you into a hole.
531,通常のラウンドでは18ホールを回り、選手は原則としてコースの第1ホールから開始し、第18ホールで終了します。,"Usually in rounds 18 holes are turned around, the player begins with the first hole of the course and ends with the 18th hole."
532,最少の打数またはクラブのスイング数でコースを終えた選手が勝利します。,The player who finishes the course with the lowest number of batting or the club's swing number wins.
533,このゲームは芝生の上で行われ、ホールの周りの芝生は短く刈られてグリーンと呼ばれています。,This game is played on grass. The grass around the hall is called shortcut cut green.
534,おそらく、最も一般的な観光事業の形態は、ほとんどの人が旅行と関連付ける観光レクリエーションです。,Probably the most common form of tourism business is tourist recreation which most people associate with travel.
535,これは、人々が日常生活とはまったく違う場所に行き、ゆったりした気分で楽しんでいる時です。,This is when people go somewhere completely different from everyday life and enjoy themselves in a relaxed mood.
536,ビーチ、テーマパーク、キャンプ場は、観光レクリエーション客がよく訪れる最も一般的な場所です。,"Beaches, theme parks, campgrounds are the most common places frequented by tourist and leisure guests."
537,特定の場所を訪れる目的がその場所の歴史や文化を知ることである場合、その種の観光は文化観光と呼ばれます。,"If the purpose of visiting a particular place is to know the history and culture of that place, then that kind of tourism is called cultural tourism."
538,観光客は、1国のさまざまなランドマークを訪れることも、1つの地域のみに集中するという選択肢もあります。,Tourists have the option of visiting different landmarks in one country or concentrating only on one area.
539,この活動を見た入植者たちも増援を要請していた。,The settlers who saw this activity also asked for more support.
540,前方陣地を補強する部隊には、ジョン・スターク大佐とジェームズ・リード大佐（ともに後に将軍となる）の下で200人からなるニューハンプシャー第1連隊と第3連隊が動員されていました。,"The unit to reinforce the frontline was staffed by John Stark and James Reed (later General) and the 1st and 3rd New Hampshire Regiments, which consisted of 200 men."
541,スタークの兵士たちは入植者陣地の北端側フェンス沿いに陣地を構えました。,Stark's soldiers laid out their positions along the northern end of the settler's fence.
542,干潮時に半島の北東に沿ってミスティック川に沿って隙間が開くと、彼らはすかさず、狭い海岸の北端まで低い石垣でフェンスを拡張しました。,"In the dry season along the northeast of the peninsula along the mystic river the gaps were opened, and they extended the fences with low stone walls to the northern end of the narrow coast."
543,グリッドリーまたはスタークは外柵の前方約100フィート(30 m)の位置に杭を打ち、正規軍がそこを通過するまで誰も発砲しないようにと命令しました。,Gridley or Stark hanged himself in a position of about 100 feet in front of him and ordered no one to fire until the regular army passed through.
544,アメリカの計画は、異なる3方向から協調攻撃を開始するというものでした。,The American plan was to launch a coordinated attack from three different directions.
545,ジョン・カドワルダー将軍は、敵の増援を阻止するために、ボーデンタウンにある英国軍駐屯地に向けて陽動攻撃を開始しました。,"In order to prevent further reinforcements of the enemy, General John Kadowalder launched a counter-attack on the British base in Bowdentown."
546,ジェームズ・ユーイング将軍は、トレントン軽巡洋艦で民兵700人を連れて川を渡り、アサンピンク・クリークにかかる橋を奪取し、敵軍の逃亡を阻止しました。,"James Ewing's general army, carrying 700 men across the river on the Trenton Light Cruiser, seized the bridge over the Ashanpink Creek and prevented the enemy from escaping."
547,"2,400人の主力突撃部隊は、トレントンの北9マイルの地点で川を渡り、グリーン指揮下とサリヴァン指揮下の2つの部隊に分かれ、夜明け前の攻撃を開始しました。","The 2,400-strong main force offensive unit crossed the river at a point 9 miles north of Trenton and began the attack before dawn."
548,クォーターマラソンからハーフマラソンに転向する場合、スピードの重要性ははるかに低くなり、持久力が絶対的に必要になります。,"If you switch from a quarter-marathon to a half-marathon, the importance of speed becomes much lower, and lasting power becomes absolutely necessary."
549,もちろん、2分を切る一流のハーフランナーは、それなりのスピードがあるはずですが、どんなことがあっても持久力を伸ばしていかなければなりません。,"Of course, there must be enough speed, but no matter what happens, you must be able to sustain yourself."
550,冬場にクロスカントリー走をしながら、ジムに通って上半身を鍛えれば、ランニングシーズンに向けて最高の準備となります。,"In the winter, cross country running is the best preparation for the running season."
551,栄養療法だけで超一流選手が育つわけではありませんが、栄養摂取は若い選手の健康状態全般を大きく左右する可能性があります。,"Nutritional therapy alone does not develop super-class athletes, but nutritional intake can greatly influence the overall health status of young athletes."
552,健康的なエネルギーバランスを維持し、効果的な水分補給習慣を実践し、サプリメントのさまざまな実用面を理解することは、選手の成績向上にもスポーツの普及にも役立ちます。,Maintaining a healthy energy balance; practicing effective water supply habits; understanding the various practical aspects of supplements; helping to improve the performance of athletes and the spread of sports.
553,中距離走は比較的安上がりなスポーツですが、参加に必要な装備が少ないという誤解が多いようです。,"There are many misconceptions that distance running is a relatively easy sport, but there is little equipment required to participate."
554,必要に応じて製品を購入できますが、性能に影響する製品はほとんどありません。,"You can buy products as needed, but there are very few products that affect performance."
555,アスリートは、実質的なメリットがない製品でも好ましいと感じることがあります。,Athletes sometimes feel comfortable with products that do not have any real merits.
556,原子は、すべての物質の基本的な構成要素の1つであると考えることができます。,Atoms can be considered as one of the basic constituents of all matter.
557,これは非常に複雑な天体で、単純化されたボーアモデルによれば、中心核が電子によって周回しており、太陽を周回している惑星に似ています（図1.1参照）。,"It is a very complex celestial body. According to a simplified model, the central nucleus is orbited by electrons. It is similar to a planet orbiting the sun."
558,核はいずれも中性子と陽子という2つの粒子で構成されます。,"The nucleus is composed of two particles, the neutron and the proton."
559,陽子は正電荷を帯び、中性子は無電荷です。電子は負電荷を帯びた粒子です。,陽子負電荷を帯びる、中性子無電荷です。電子は負電荷を帯びた粒子です。
560,被害者を保護するには、まず現場を調査して安全を確保しなければなりません。,"In order to protect the victims, we must first investigate the site and ensure its safety."
561,被害者に近づきながら被害者の位置と無意識の危険信号を察知する必要があります。,We need to know the location of the victim and the danger signals of unconsciousness when approaching the victim.
562,助けようとして怪我をしたら、事態を悪化させるだけです。,I'm trying to help you if you get hurt. I'm just trying to make things worse.
563,この研究では、腰痛患者の痛みと障害の関係には、抑うつ、恐怖、破局化が介在していることがわかりました。,"In this study, it was found that there is a correlation between pain and disability in patients with low back pain and depression."
564,うつ病や恐怖ではなく、破局化の効果のみが、週例の構造化PAセッションの条件となっていました。,"The effect of the breakdown was not a disease or fear, but a condition for the structuring of the weekly PA session."
565,定期的な活動に参加している人は、慢性疼痛と正常な身体運動から生まれる不快感との違いを区別する痛みの否定的知覚については、より多くの支援が必要でした。,People who took part in regular activities needed more support regarding the perception of pain-negation to distinguish between chronic pain and discomfort arising from normal physical exercise.
566,視覚、つまり見る能力は、視覚系の感覚器官（つまり目）に依存しています。,The ability to see depends on the sensory organs of the visual system.
567,眼の構造は、生体の要件に応じて、ごく単純なものから非常に複雑なものまでさまざまです。,"The structure of the eye varies from very simple to very complex, depending on the requirements of the body."
568,構造が異なれば機能も異なり、感じ取る波長が異なり、視力の程度も異なります。また、それらの構造には入力信号を理解するためのさまざまな処理や機能に応じた個数が必要になります。,"If the structure is different, the function will be different, the wavelength will be different, the degree of vision will be different. These structures will require a number of different processes and functions to understand the input signal."
569,集団とは、ある地理的な範囲にいる特定の種の生物の集まりです。,"集団とは, a collection of certain species of organisms within a geographical range."
570,集団内のすべての個体が特定の表現形質に関して同一である場合、それらは単形性と呼ばれます。,"If all the individuals in the group are the same in relation to a particular form of expression, they are called singularities."
571,個体が特定の形質を持つ何とおりもの変種として現れるとき、それらは多型質と呼ばれます。,"When a body appears as a variety with a specific shape, it is called a multi-type."
572,軍隊アリの群れは隊列を組んで移動し、巣の作り方も異なります。,The formation of a nest differs from the formation of an army to the formation of an army.
573,遊牧段階では、軍隊アリは夜間に隊列を組んで移動し、日中は野営します。,遊牧段階では、軍隊アリは夜間に隊列を組んで移動し、日中は野営します。
574,コロニーでは、入手可能な食料が減少したときに遊牧を開始します。この時期、コロニーは一時的の巣を作り、毎日のように作り変えます。,"In the colonies, when the food supply is decreasing, the colonies begin to make temporary nests."
575,こうした遊牧段階での暴挙や進撃は、約17日間ずつ続きます。,"In this phase of the game, the game continues for about 17 days."
576,セル（細胞）とは何でしょうか？セルという言葉は、ラテン語で「小部屋」を意味する「cela」に由来し、コルクの構造を観察していた顕微鏡技師による造語がその起源です。,"What is セル (cell)? セル (cell) is derived from the Latin ""小室"" meaning ""cell"" and is derived from a microscopic technique used to observe the structure of a cell."
577,細胞とは、あらゆる生物の体の基本単位であり、生物はいずれも1つ以上の細胞で構成されています。,Cells are the basic units of the body of all organisms. Each organism is composed of one or more cells.
578,実際、細胞は生命の研究にとって非常に基本的で重要なものであり、「生命の構成要素」と呼ばれることがよくあります。,"In fact, cells are very basic and important for the study of life. They are often called ""the components of life""."
579,神経系は、血液の流れを維持するために体の外に神経インパルスを送ることで恒常性を維持しています。,The nervous system maintains its permanence by sending nerve impulses outside the body to maintain blood flow.
580,これらの神経インパルスは、体全体に非常に迅速に送られ、潜在的な脅威から体を安全に守るうえで役立ちます。,These nerve impulses are sent to the whole body very quickly and help protect the body from potential threats.
581,竜巻は、他の暴風雨に比べて狭い範囲に発生しますが、その通り道にあるものすべてを破壊する場合があります。,"Tornadoes occur in a narrow range compared to other thunderstorms, but can destroy everything on its way."
582,竜巻は木を根こそぎ倒し、建物から屋根や壁板をはぎ取り、車を空に巻き上げます。最も猛威を振るう竜巻の2%は3時間以上続きます。,竜巻は木を根こそぎ倒し、建物から屋根や壁板をぎ取り、車を空に巻き上げます。 2% of the most猛威を振る竜巻は3時間以上続きます。
583,これらのモンスターストームは、最大風速が時速480km（133m/秒、時速300m）になります。,The maximum wind speed is 480km.
584,人類は何千年も何千年も前から、拡大用のレンズを作り、使ってきました。,Humans have been making and using magnifying lenses for thousands of years.
585,しかし、実用に耐える最初の望遠鏡が作られたのは16世紀後半のヨーロッパでした。,"However, the first really durable telescopes were made in Europe in the second half of the 16th century."
586,これらの望遠鏡は、2つのレンズを組み合わせたもので、遠方にある物体を近くにあるように拡大して見せる働きをします。,These telescopes are a combination of two lenses. They are designed to make objects that are far away appear nearby.
587,欲や利己主義は常に身近なものですが、多数派が利益を得るときには、利己的に振る舞うことで短期的には常に多くの利益を得られるというのが協力の本質です。,"欲や利己主義 is always nearby, but the essence of cooperation is that when the majority gains an advantage, it will always gain a lot of benefits in the short term by behaving selfishly."
588,うまくいけば、長期的な最善の選択肢は互いに協力し合うことだとほとんどの人が気づくでしょう。,Most people will realize that the best long-term option is to cooperate with each other.
589,多くの人々は、人間が別の星に旅行し、別世界を探索できる日を夢見ています。宇宙に何があるのか知りたがっている人もいれば、別の惑星に宇宙人や他の生命体が住んでいると信じている人もいます。,Many people dream of a day when humans can travel to another star and explore another world. Some people want to know what is in the universe.
590,しかし、仮にそれが起きたとしても、おそらくそう長時間は続かないでしょう。星は非常に拡散的で「隣同士」の星間の距離は何兆マイルもあるのでます。,"But even if it happens, it probably won't last long. Stars are very widespread, and the distance between them is several trillions of miles."
591,もしかしたら、あなたのひ孫たちが異星人の惑星に降り立って、古代の祖先に思いを馳せる日が来るかもしれません。,Perhaps a day may come when your children will descend to the planet of strangers and stand and think of their ancient ancestors.
592,動物の体は多数の細胞でできています。動物は食物を摂取して体内で消化します。ほとんどの動物は動くことができます。,An animal's body is made up of numerous cells. Animals consume food and digest it in the body. Most animals can move.
593,脳を持っているのは動物だけです（すべての動物が持っているわけではなく、クラゲなどは持っていません）。,"All animals don't have a brain, they don't have a brain."
594,動物は地球上のいたるところに生息しています。地面を掘ったり、海を泳ぎ回ったり、空を飛んだりしています。,"Animals live all over the earth. They dig in the ground, swim in the sea, fly in the air."
595,細胞とは生物の構造的機能的な最小単位です。,A cell is the smallest functional unit of a organism's structure.
596,セルはラテン語で小さな部屋を意味する「cella」に由来しています。,"Cells are derived from the Latin word ""small room"" meaning ""cell""."
597,生物を顕微鏡で見ると、丸や四角の微細な組織でできていることがわかります。,"Looking at the organism in a microscope, you can see that it is made up of tiny tissues of丸や四角."
598,英国の自然哲学者ロバート・フックは、顕微鏡でコルクの切片を観察し、たくさんの小部屋が見えることを確認しました。,The British natural philosopher Robert Hook observed the cuttings of corks in a microscope and confirmed that many small rooms could be seen.
599,見た目はいくつもの部屋のようでした。彼は死んだ細胞を観察した最初の人でした。,He was the first person to observe dead cells.
600,物質がある状態から別の状態に移行しても元素や化合物は変化しません。,"When a substance is transferred from one state to another, the elements and compounds do not change."
601,気体としての窒素には液体窒素と同じ性質があります。液体の方が高密度ですが、分子数は同じです。,"As a gas, nitrogen has the same properties as liquid nitrogen. The density of the liquid is higher, but the number of molecules is the same."
602,水もその一例です。水は水素原子2つと酸素原子1つで構成される化合物です。,Water is one example. Water is a compound composed of hydrogen atoms and oxygen atoms.
603,気体、液体、固体のいずれの状態でも分子構造は変わりません。,"In any state of the body, the molecular structure remains unchanged."
604,物理的な状態が変化しても、化学的な状態は変わりません。,"Even if the physical state changes, the chemical state does not change."
605,時間とは、身近にあって私たちのあらゆる活動に影響を与えるものでありながら、理解しにくい概念です。,Time is a concept that is difficult to understand and influences everything we do.
606,時間については何千年も前から宗教家、哲学者、科学者が研究を重ねてきました。,"Religions, philosophers, and scientists have been studying the subject for thousands of years."
607,私たちは、時間を未来から現在を経て過去に至るまでの一連の出来事として経験します。,We experience time as a series of events from the future through the present to the past.
608,時間は、出来事の継続時間（長さ）を比べる方法でもあります。,Time is also a way of comparing the continuity of events.
609,周期的な出来事の繰り返しを観察することで、時間の経過を自分で目印にすることができます。周期的な出来事とは、何度も定期的に発生することです。,"By observing the repetition of cyclical events, one can mark the passage of time for oneself. Cyclical events occur repeatedly and regularly."
610,今日、コンピュータは写真や動画の操作に使用されています。,"Today, computers are used for the operation of photography and video."
611,コンピューターで高度なアニメーションを制作でき、そういったアニメーションがテレビや映画で放映されることが増えています。,"Computer-generated animations can be produced, such animations are increasingly being shown on television and in movies."
612,多くの場合、音楽は高性能コンピュータで記録され、サウンドの処理やミキシングがされます。,"In many cases, music is recorded on a high-performance computer, sound is processed and mixed."
613,19世紀から20世紀まで長い間、ニュージーランドに最初に入植した先住民はマオリ族で、恐鳥（モア）と呼ばれる巨大な鳥を狩っていたと考えられていました。,"From the 19th century to the 20th century, it was long believed that the first inhabitants of New Zealand were hunting giant birds called Maori."
614,その後、マオリ族が大船団でポリネシアから移住し、モリオーリ族からニュージーランドを奪い取って農耕社会を築いたという説が定着しました。,"Afterwards, Māori people migrated from Polynesia to New Zealand and built a farming society."
615,しかし、新しい証拠によると、モリオリ族はニュージーランドからチャタム諸島に移住してきた本土のマオリ族集団であり、独自の平和的な文化を発展させてきたとされます。,"However, according to new evidence, the Māori people are considered to be the indigenous Māori people who have migrated from New Zealand to the Chatham Islands and have developed their own peaceful culture."
616,チャタム島にはニュージーランドから移ってきた別の部族も暮らしており、それがマオリ族でした。,Another tribe that had moved from New Zealand to Chatamu Island also lived.
617,彼らは自らをモリオリと呼び、何度か小競り合いがありましたが、最終的にはモリオリは全滅してしまいました。,"They called themselves Moriori, there was a little rivalry, but ultimately Moriori disappeared."
618,数十年前から関わってきた個人の方々が、困難や失敗を率直に評価しながらも、私たちの強みや情熱を評価するのを手伝ってくれました。,Individuals who have been involved since a few decades ago have helped us to evaluate our strengths and passions while honestly evaluating our difficulties and failures.
619,個人、家族、組織の話を聞く中で、過去の歴史や組織の文化に善悪の影響を与えた人物について、貴重な洞察を得ることができました。,"In listening to the stories of individuals, families, organizations, I was able to gain valuable insight into people who have had a positive impact on the past history and culture of organizations."
620,自分史を理解しているからといって文化を理解していることにはなりませんが、少なくとも組織の歴史の範囲内で自分が置かれた立場を理解するのに役立ちます。,"It does not mean that you understand culture simply because you understand your own history, but at least it helps you to understand your position within the scope of the organisation's history."
621,成功を評価し、失敗を自覚する中で、個人や参加者全体が、組織の価値観や使命、原動力などをより深く発見していきます。,"In assessing successes and realizing failures, individuals and participants as a whole discover more deeply the values and mission of organizations, their original power, etc."
622,この例では、過去の起業家としての行動とその結果としての成功例を思い出すことで、地域教会の新しい変化や新しい方向性を人々が受け入れるようになりました。,"In this case, by recalling past entrepreneurial behaviour and its successes as a result, people began to accept the new changes and new directions of the geographical church."
623,このような成功例は、将来の変化への恐怖心を軽減しながら、変化に向けて前向きな傾向を生み出します。,"Successful examples such as these, while reducing fears of future change, generate a positive tendency towards change."
624,収束思考パターンは、異なる発想や分野をつなげて解決策を見つけようとする問題解決手法です。,Balanced thinking patterns are problem-solving methods that attempt to find solutions by linking different ideas and disciplines.
625,このマインドセットの焦点は、スピード、論理性、正確性にあり、事実の特定、既存のテクニックの再適用、情報収集にも力を入れています。,"The focus of this mindset is on speed, logic, accuracy, the re-application of existing techniques and the collection of information."
626,この考え方の最も重要な要素は、「正解は1つしかない」という点です。正しいか間違っているかという2つの答えしか考えないのです。,The most important element of this thinking is that there are only two answers to the question of whether one is right or wrong.
627,このような考え方は、特定の科学や標準的な手順に関連付けられています。,Such thinking methods are linked to certain scientific and standard procedures.
628,この種の人は論理的思考力に富み、パターンを記憶したり、問題を解決したり、科学的なテストに取り組んだりできます。,"This type of person is rich in the ability to think logically, remembering patterns, solving problems, or working on scientific tests."
629,人間は他人の心を読むという点では、圧倒的に最も優秀な種である。,"In the sense of reading someone else's mind, man is overwhelmingly the best kind."
630,つまり、自分以外の人間が何を認識し、何を考え、何を信じ、何を知り、何を望んでいるかを予測できるということです。,"In other words, a human being outside of himself can predict what he perceives, what he thinks, what he believes, what he knows, what he wants."
631,これらの能力の中でも、他人の意図を理解することは非常に重要です。それにより、起こり得る物理的な行動における曖昧さを解決することができます。,"Among these abilities, it is very important to understand the intentions of others."
632,例えば、車の窓を割っている人を見かけたら、他人の車を盗もうとしていると思うことでしょう。,"For example, if you see someone cutting through the window of a car, you'll think they're trying to steal someone else's car."
633,車の鍵を紛失し、自分の車に侵入しようとしている人だとしたら、別の判断をする必要があるでしょう。,"If you're trying to break into your car, you'll have to make a different decision."
