id,source_text,target_text
494,罗马帝国的军国主义性质促进了医学的进步和发展。,Le caractère militarisme de l'Empire romain a favorisé l'avancement et le développement de la médecine.
495,奥古斯都皇帝开始招募医生，甚至组建了第一支罗马医疗队，用于战后医疗。,"L'empereur Auguste a commencé à recruter des médecins, et a même constitué la première armée médicale romaine, destinée à la médecine de l'après-guerre."
496,外科医生对各种镇静剂都有了解，包括从罂粟种子中提取的吗啡和从莨菪种子中提取的东莨菪碱。,"Le chirurgien a connaissance de divers stéroïdes, y compris le café extrait des graines et le café extrait des graines."
497,除了用止血带和动脉钳来阻止血液流动外，他们已能熟练通过截肢来挽救坏疽患者。,"Au-delà de l'arrêt du sang et de l'arrêt de la circulation sanguine, ils ont appris à sauver les malades par l'intermédiaire des amputations."
498,在几个世纪里，罗马帝国在医学领域取得了巨大成果，构成了我们今天所知晓的大部分知识。,"Au cours des siècles, l'Empire romain a réalisé d'énormes réalisations dans le domaine de la médecine, constituant la majeure partie de la connaissance que nous connaissons aujourd'hui."
499,净土折纸，其限制规则是一次只能进行一次折叠，不允许反向折叠这样更复杂的动作，并且所有折叠的位置都必须简单明了。,"净土折纸, dont la règle de limitation est qu'il ne peut être plié qu'une seule fois, ne permet pas des mouvements plus complexes de pliage inverse, et toutes les positions de pliage doivent être simples et claires."
500,它是由约翰•史密斯 (John Smith) 在 20 世纪 70 年代研发的，用于帮助缺乏经验的折纸人或动手能力差的人。,"Il a été développé par John Smith dans les années 70 du XXe siècle, pour aider les personnes qui manquent d'expérience en papier ou en déficience manuelle."
501,孩子还小的时候，就能意识到种族和种族刻板印象，这些种族刻板印象会影响其行为。,"Quand les enfants sont encore petits, ils se rendent compte que les races et les schémas raciaux influencent leur comportement."
502,例如，如果人们模式化地认为某个少数族裔的孩子在学校表现不好，那么这些孩子一旦了解了关于自己族裔的模式化观念，他们在学校往往就有不好的表现。,"Par exemple, si les gens pensent que les enfants d'une minorité ne se comportent pas bien à l'école, ils ne se comportent pas bien à l'école une fois qu'ils ont appris ce concept."
503,"MySpace 是美国第三大最受欢迎的网站，目前有 5,400 万个注册帐号。","MySpace est le troisième site le plus populaire des États-Unis, avec actuellement 544 millions de comptes enregistrés."
504,这些网站得到了很多关注，尤其是在教育领域。,"Ces sites ont reçu beaucoup d'attention, en particulier dans le domaine de l'éducation."
505,这些网站也有好处，比如可以轻松创建一个包含博客、视频、照片等内容的班级页面。,"Ces sites ont également des avantages, comme créer facilement une page de classe contenant des blogs, des vidéos, des photos, etc."
506,只需提供一个网址，就能轻松访问该页面。这对不会用键盘或拼写有困难的学生来说，更加容易记住，输入也更简单。,"Pour les étudiants qui ont du mal à écrire ou à utiliser le clavier, il est plus facile de s'en souvenir."
507,它可以进行个性化设置以便阅读，也可根据需求使用或多或少的颜色。,"Il peut être personnalisé pour être lu, ou utiliser plus ou moins de couleurs selon les besoins."
508,“注意力缺失症“是一种神经系统综合症，三种典型的限定症状包括冲动、注意力分散、多动或精力过剩。,"Le syndrome de déficit de l'attention est un syndrome du système nerveux, caractérisé par trois symptômes typiques: impulsion, décentralisation de l'attention, démutation ou excès d'énergie."
509,这不是学习能力缺失，而是学习障碍；这“影响着全美儿童的 3% 到 5%，人数可能多达 200 万”。,"Il ne s'agit pas d'un manque de capacité d'apprentissage, mais d'un obstacle à l'apprentissage; cela affecte 3% à 5% de l'ensemble des enfants américains, ce qui peut atteindre jusqu'à 2 millions de personnes."
510,患有多动症的孩子很难专心做事，例如做作业，但他们能够集中精力做自己喜欢的事情，比如玩游戏，看喜欢的卡通片，或者写一些不加标点符号的句子。,"Il est difficile de se concentrer sur des choses comme faire des devoirs, mais ils sont capables de se concentrer sur des choses qu'ils aiment, comme jouer à des jeux, regarder des jeux de cartes ou écrire des phrases qui ne sont pas marquées."
511,这些孩子往往会陷入很多麻烦。因为正常的方法无法刺激他们的大脑，为了刺激大脑，他们“做出危险行为、打架、挑战权威”。,"Ces enfants tombent souvent dans beaucoup de problèmes. Parce que les méthodes normales ne peuvent pas stimuler leur cerveau, afin de stimuler leur cerveau, ils font des comportements dangereux, se battent, défient l'autorité."
512,注意力缺陷障碍（ADD）会影响患病孩童与其同龄人的关系，因为其他儿童无法理解患者做出行为、进行拼写的原因所在，也不理解为什么他们的成熟程度与众不同。,"Attention deficit d'obstacles (ADD) affecte la relation entre les enfants malades et leurs pairs, car d'autres enfants ne peuvent pas comprendre les raisons pour lesquelles les patients se comportent, font des épisodes, et ne comprennent pas pourquoi leur maturité diffère de celle des autres."
513,当获取知识和进行学习的能力发生如上所述的变化时，获取知识的基本速率也相应地产生变化。,"Lorsque l'acquisition de connaissances et la capacité d'apprentissage évoluent comme mentionné ci-dessus, le taux de base d'acquisition de connaissances évoluent également."
514,获取信息的方法不尽相同。压力不再存在于个人回忆中，但回忆文本的能力变得更加重要。,"La pression n'existe plus dans les souvenirs personnels, mais la capacité de se souvenir des textes est devenue plus importante."
515,文艺复兴从根本上让学习和知识传播的方式产生了重大变化。,Le renouveau culturel a généré des changements majeurs dans la façon dont l'apprentissage et la diffusion des connaissances se sont développés.
516,原始人类与其他灵长类动物不同的地方在于，他们不再用双手移动身体、托起重物、在树林里荡来荡去。,La différence entre les humains primitifs et les autres grands animaux réside dans le fait qu'ils ne se déplaçaient plus avec leurs deux mains.
517,黑猩猩手脚的大小和长度相似，这反映出手在指背行走中用来承重的事实。,"La taille et la longueur des pattes des gorilles sont similaires, ce qui reflète le fait que la main est utilisée pour porter du poids pendant la marche."
518,人类的手比脚短，指（趾）骨更直。,Les gens de la main sont plus rapides que les mains.
519,200 万到 300 万年前的手骨化石，都无不体现出手部特征，从移动方式到操作方式，经历了改变。,"Il y a 2 à 3 millions d'années, les fossiles d'os de main ont connu des changements, du mode de déplacement au mode d'exploitation."
520,有些人认为，经常做人工诱导、清晰的梦会让人精疲力竭。,"Certains pensent que faire souvent des tentations artificielles, des rêves clairs, rendent les gens épuisés."
521,造成这种现象的主要原因是清晰的梦境延长了快速眼动状态之间的时间间隔。,La principale cause de ce phénomène est la prolongation de l'intervalle de temps entre les phénomènes de rapidité visuelle.
522,每晚快速眼动期 (REM) 越短，在这种状态下睡个好觉、恢复元气的频率就越少，身体可能会出问题。,"Chaque soir, le rythme rapide de l'œil (REM) est plus court, dans cet état de sommeil, la fréquence de récupération de l'oxygène est moins élevée, le corps peut avoir des problèmes."
523,这就像每隔二三十分钟就醒来看电视那样令人筋疲力竭。,C'est comme s'il fallait se réveiller et regarder la télé tous les deux ou trois minutes.
524,其效果取决于你的大脑每晚做清醒梦的频率。,L'effet dépend de la fréquence de réveil de votre cerveau chaque nuit.
525,意大利人在北非的处境几乎从一开始就不甚理想。1940 年 6 月 10 日，意大利宣战后不到一周，英国第 11 轻骑兵就占领了利比亚的卡普佐堡。,La situation italienne en Afrique du Nord n'était presque pas idéale depuis le début.
526,在巴蒂亚东部的一次伏击中，英军俘虏了意大利第十军的工程兵司令拉图西将军。,"Lors d'une embûche de la Bastia orientale, l'armée britannique a capturé le commandant général de l'ingénierie de la 10e armée italienne."
527,6 月 28 日，利比亚总督、墨索里尼的接班人伊塔洛·巴尔博元帅 (Marshal Italo Balbo) 在托布鲁克着陆时被友军误射致死。,"6 月 28 日, le président de la République de Libye, Morsolini, est assassiné à l'arrivée de l'armée libyenne."
528,现代击剑运动分为多个级别：有大学学生初步学习的级别，也有专业和奥林匹克竞技的级别。,"Le combat moderne est divisé en plusieurs niveaux: il y a des niveaux d'apprentissage des étudiants de l'université, il y a aussi des niveaux professionnels et de l'athlétisme olympique."
529,这项运动主要以对决的形式进行，也就是一个击剑手与另一个击剑手进行对决。,"Ce mouvement se déroule principalement sous forme de combat, c'est-à-dire de combat entre un combattant et un autre combattant."
530,高尔夫是一项玩家用球杆将球击入洞中的运动。,Le golf est un mouvement où le joueur utilise un bâton pour frapper le ballon à l'intérieur du trou.
531,常规比赛一轮要打十八洞，球员通常从球场的第一洞开始，到第十八洞结束。,"Dans les matchs ordinaires, les joueurs commencent généralement par le premier trou du terrain jusqu'à la fin du premier trou."
532,以最少击球次数或挥棒次数完成比赛的选手获胜。,Le joueur qui a terminé le match avec le plus petit nombre de coups ou de coups gagne.
533,比赛是在草地上进行的，洞周围的草被修剪得更短，被称为果岭。,"La compétition se déroule sur le terrain, le gazon autour du trou est coupé de plus en plus court, appelé fruit."
534,也许最常见的旅游类型，也是大多数人一想到旅游就会想到的：休闲旅游。,"C'est peut-être le type de voyage le plus courant, mais la plupart des gens pensent à ce type de voyage:"
535,这是指人们去一个与他们日常生活截然不同的地方进行放松和娱乐。,C'est dire que les gens vont dans un endroit totalement différent de leur vie quotidienne pour se détendre et s'amuser.
536,海滩、主题公园和露营地通常是休闲游客最常光顾的地方。,Les parcs et campagnes thématiques sont généralement les lieux les plus fréquentés par les touristes.
537,如果一个人访问一个特定地方的目的是了解它的历史和文化，那么这种类型的旅游活动就被称为文化旅游。,"Si une personne visite un endroit spécifique dans le but de connaître son histoire et sa culture, ce type d'activité touristique est appelé tourisme culturel."
538,游客可能会参观特定国家的不同地标，也可能只集中游览一个地区。,"游客可能会参观特定国家的不同地标,也可能只集中游览一个地区──"
539,看到这种活动，殖民者也要求了增援。,"Pour voir cette activité, les colonisateurs ont aussi demandé de l'aide."
540,支援前沿阵地的部队包括 200 人的新罕布什尔第 1 团和第 3 团，由约翰·斯塔克上校和詹姆斯·里德上校（后来都成为了将军）指挥。,"Les troupes de l'armée de l'avant-garde comprenaient le 1er et le 3e regiments de la Nouvelle-Hambourg de 200 hommes, commandés par John Stark et James Reed."
541,斯塔克(Stark) 的士兵沿着殖民者阵地北端的防御围栏站位。,Les troupes de Stark se débarrassaient de leur poste de défense à l'extrémité nord de la zone coloniale.
542,退潮时，沿半岛东北部流淌的神秘河打开了一道缺口，他们迅速建起一堵短石墙，把围墙延伸到岸边北端的小海滩上。,"À l'époque de la régénération, le courant du nord-est de la péninsule ouvrit une lacune, ils construisirent rapidement un mur de pierre, et le mur s'étendit jusqu'à la petite mer au nord de la péninsule."
543,格里德利（Gridley）或斯塔克（Stark ）在栅栏前 100 英尺（ 30 米）处放置一根木桩，并命令在正规军经过前不许开火。,格里德利(格里德利) 格里德利) 格里德利) 格里德利) 格里德利) 格里德利 (格里德利) 格里德利 (格里德利) 格里德利 (格里德利) 格里德利) 格里德利 (格里德利) 格里德利 (格里德利) 格里德利 (格里德利) 格里德利) 格里德利 (格里德利) 格
544,美国计划从三个不同的方向发动协同攻击。,Le plan américain est de lancer des attaques de trois façons différentes.
545,约翰·卡德瓦德将军将向波登镇的英国守军发动一场进攻，转移敌方注意力，以阻挡任何增援部队。,"Le général John Cardeval va lancer une attaque contre la ville de Borden, pour détourner l'attention de l'ennemi, afin d'empêcher toute force de renforcement."
546,詹姆斯·尤因将军率 700 名民兵在特伦顿渡口渡河，占领了阿森皮克湾上的桥梁，阻断了敌军逃跑的路径。,"Le général James Eugene a conduit 700 militaires à la passerelle de Londres, a occupé les ponts sur le golfe d'Assen, a bloqué la route de la fuite de l'armée ennemie."
547,2400 人的主力部队将在特伦顿 (Trenton) 以北 9 英里处渡河，然后分成两组，一组由格林 (Greene) 指挥，一组由沙利文 (Sullivan) 指挥，以便在黎明前发动进攻。,"2400 hommes de main d'armée seront placés à Trenton (Trenton) à partir du nord, puis divisés en deux groupes, un groupe dirigé par Green (Greene), un groupe dirigé par Sullivan (Sullivan), afin de lancer une offensive avant le lever du soleil."
548,从四分之一英里转变为半英里的赛跑，速度变得不那么重要了，耐力成为绝对重要的因素。,"La vitesse est devenue moins importante, l'endurance est devenue un facteur essentiel."
549,当然，要成为一流的半英里跑步选手（在两分钟内跑完），就必须要有足够快的速度，并且要不惜一切代价地培养耐力。,"Bien sûr, pour devenir le premier champion de la course à pied en deux minutes, il faut avoir une vitesse suffisamment rapide et cultiver l'endurance à tout prix."
550,在冬季练练越野跑，加上对上半身的健身锻炼，能为跑步季做好充分准备。,"En hiver, l'entraînement à la course, en plus de l'entraînement physique de la moitié supérieure du corps, peut être bien préparé pour la saison de course."
551,仅靠适当的营养实践并不足以造就出色表现，但这可以显著影响年轻运动员的整体健康状况。,"Une bonne nutrition n'est pas suffisante pour obtenir de bons résultats, mais elle peut avoir un impact significatif sur la santé globale des jeunes athlètes."
552,保持健康的能量平衡，坚持有效补充水分的习惯，了解合理使用营养补品的各个方面，能够帮助运动员们改善表现，增加运动乐趣。,"- maintenir un équilibre énergétique sain, maintenir des habitudes de supplémentation d'eau efficaces, comprendre les différents aspects de l'utilisation rationnelle de suppléments nutritionnels, être en mesure d'aider les athlètes à améliorer leurs performances, augmenter leur plaisir d'exercice."
553,中长跑是一项花费相对低廉的运动；然而参与者对所需的几件装备却有很多误解。,"Le milieu de la course est un sport relativement peu coûteux; cependant, les participants ont beaucoup de malentendus sur les quelques équipements nécessaires."
554,可以根据需要购买产品，但大多数产品对成绩几乎没有实际影响。,"On peut acheter des produits selon les besoins, mais la plupart des produits n'ont pratiquement aucun effet réel sur les résultats."
555,运动员可能会认为他们倾向于一个产品，尽管这个产品毫无益处。,"Les athlètes peuvent penser qu'ils ont tendance à un produit, même si ce produit n'a aucun avantage."
556,原子可被视为是全部物质的基本组成模块之一。,L'atome peut être considéré comme l'un des éléments de base de toute la matière.
557,根据简化的波尔模型显示，这是一个非常复杂的实体，包含了一个由电子环绕的中心原子核，这些电子有点像绕着太阳运行的行星。详见图 1.1。,"Selon le modèle de Boor simplifié, il s'agit d'une entité très complexe, contenant un nucléus atomique central entouré d'électrons, ces électrons ayant des points comme des planètes qui circulent autour du Soleil."
558,原子核由中子和质子这两种粒子组成。,L'atome nucléaire est composé de deux particules: le neutre et le neutre.
559,质子带有正电，中子不带电。电子带有负电。,"质子带有正电,中子不带电──电子带有负电──"
560,要检查受害者，你必须先勘察现场，确保自身的安全。,"Pour inspecter les victimes, vous devez d'abord inspecter le lieu, assurer votre sécurité."
561,靠近受害者时，需要注意其姿势和任何无意识的危险信号。,"Lorsqu'on se rapproche de la victime, il faut faire attention à sa posture et à tout signal de danger inconscient."
562,如果你想帮助别人时受伤，你只会使事情变得更糟。,"Si tu veux aider quelqu'un quand il est blessé, tu ne feras qu'empirer les choses."
563,研究发现，抑郁、恐惧以及把病情灾难化的情绪，在腰疼患者的疼痛和残疾中起到了中介作用。,"L'étude a révélé que la dépression, la peur et les émotions catastrophiques ont joué un rôle central dans la douleur et le handicap des patients souffrant de douleurs au bas du dos."
564,只有杞人忧天思维的影响，而不是沮丧和恐惧的影响，才能有条件地每周定期进行结构性体育锻炼。,"Seul l'influence de la pensée humaine, et non l'influence de la perte et de la peur, peut être conditionnée à effectuer régulièrement des exercices physiques structurels chaque semaine."
565,参与定期训练的人在对疼痛的被动感知方面需要更多支持，以帮助他们区分慢性疼痛和不适感与正常身体运动的区别。,"Les personnes qui participent à un entraînement régulier ont besoin de plus de soutien dans le domaine de la perception active de la douleur, afin de les aider à distinguer la douleur chronique et l'inadaptation des mouvements corporels normaux."
566,视觉或看的能力依赖于视觉系统的感觉器官，即眼睛。,"La capacité de voir dépend de l'organe sensible du système visuel, c'est-à-dire de l'œil."
567,眼睛的构造有许多种，其复杂程度取决于生物体的需要。,"Il existe de nombreuses formes de construction de l'œil, dont la complexité dépend des besoins de l'organisme."
568,不同的构造有不同的功能，对不同的波长敏感，且敏锐度不同。它们也需要不同的处理方式来理解输入，并需要不同数量的输入才能达到最佳效果。,"Différentes constructions ont des fonctions différentes, sensibles à différentes longueurs d'onde et sensibles à différentes sensibilités. Elles nécessitent également des méthodes de traitement différentes pour comprendre les entrées, et nécessitent une quantité différente d'entrées pour obtenir les meilleurs résultats."
569,种群是指在特定地理区域内特定种类生物体的集合。,Le groupe d'espèces est un ensemble d'organismes d'espèces spécifiques dans une région géographique spécifique.
570,当种群中的所有个体在某一特定表型性状上完全相同时，就称之为单型。,"Lorsque tous les individus d'un groupe sont en parfaite harmonie sur un certain type de nature, on l'appelle un seul type."
571,当个体表现出某一性状的几个变体时，它们就是多态的。,"Lorsqu'un individu exprime plusieurs variantes d'une nature, elles sont multiformes."
572,行军蚁群的行进和筑巢也分不同的阶段。,L'avancement et la construction de leur nid sont également divisés en différentes étapes.
573,在迁徙阶段，行军蚁在夜间出行，白天停下来安营。,"Pendant la période de migration, les troupes marchent pendant la nuit, les troupes s'arrêtent pendant la journée."
574,当可利用的食物减少时，这个蚁群就会迎来迁徙期。在这一阶段，蚁群会建造每天更换的临时巢穴。,"Lorsqu'il y a une diminution de la nourriture utilisable, ce groupe entame une période de migration."
575,这种游牧性的横冲直撞行为每次都会持续 17 天左右。,Ce type d'accident sexuel se poursuit pendant environ 17 jours.
576,什么是细胞？“细胞”一词来源于拉丁语“cella”，意思是“小房间”，最初是由观察软木结构的显微镜学家创造的。,"Qu'est-ce que les cellules ? Le mot cellule provient du latin cellula, signifiant petite chambre, créée à l'origine par des observateurs de la structure en bois."
577,细胞是所有生物的基本构成单位，所有生物体都是由一个或多个细胞构成的。,"Les cellules constituent l'unité de base de tous les organismes vivants, tous les organismes vivants sont constitués d'une ou de plusieurs cellules."
578,实际上，细胞在生物研究中有着如此基础和关键的地位，以至于它们常被称为“生命的基本单位”。,"En fait, les cellules ont un statut si fondamental et essentiel dans la recherche biologique qu'elles sont souvent appelées les unités fondamentales de la vie."
579,神经系统通过向全身发送神经脉冲来保持血液流动顺畅，从而维持体内平衡。,"Le système nerveux, qui envoie des impulsions nerveuses à l'ensemble du corps, maintient le flux sanguin en ordre, maintenant ainsi l'équilibre dans le corps."
580,这些神经脉冲可以非常迅速地传送到全身，让身体免受任何潜在威胁的伤害。,"Ces impulsions neurales peuvent être transmises très rapidement à tout le corps, ce qui permet au corps d'échapper à toute menace potentielle."
581,与其他猛烈的风暴相比，龙卷风袭击的区域较小，但可以摧毁途经的一切。,"Par rapport à d'autres tempêtes violentes, la zone d'attaque des tornades est plus petite, mais peut tout détruire."
582,龙卷风能将树木连根拔起，将建筑物上的木板撕下，把汽车抛向天空。龙卷风中的百分之二最为猛烈，能持续肆虐三小时以上。,"Le tourbillon peut élever les arbres, déchirer les planches des bâtiments, jeter l'automobile dans le ciel."
583,这些怪物般的风暴，风速高达每小时 480 公里（133 m/s; 300 mph）。,"Ces tempêtes monstrueuses, avec des vents qui atteignent 480 km/h, 133 m/s, 300 mph."
584,几千年来，人类一直在制作和使用放大镜。,"Depuis des milliers d'années, l'humanité fabrique et utilise de grands miroirs."
585,然而，第一个真正的望远镜是 16 世纪晚期在欧洲制造的。,"Cependant, le premier vrai télescope a été fabriqué en Europe à la fin du XVIe siècle."
586,这些望远镜使用了两个透镜的组合，使远处的物体看起来既近又大。,"Ces télescopes utilisent une combinaison de deux lunettes, ce qui rend les objets éloignés plus proches et plus grands."
587,贪婪和自私永远与我们同在，合作的本质就是当大多数人受益时，短期的自私行为总能带来更多利益,"L'avidité et l'égoïsme sont toujours avec nous, la nature de la coopération est que lorsque la plupart des gens sont bénéficiés, les comportements d'égoïsme à court terme peuvent toujours apporter plus de bénéfices."
588,希望大多数人都能意识到，从长远来看，与他人合作才是最佳选择。,"J'espère que la plupart des gens se rendront compte, à long terme, que la coopération avec les autres est le meilleur choix."
589,许多人梦想着人类有一天可以移民到其他星球，探索其他世界。有些人想知道宇宙有什么；有些人相信其他行星上可能有外星人或其他生命。,"Beaucoup rêvent que l'homme puisse un jour émigrer vers d'autres planètes, explorer d'autres mondes. Certains se demandent ce qu'il y a dans l'univers; d'autres croient qu'il y a peut-être des extraterrestres ou d'autres vies sur d'autres planètes."
590,但如果这种情况真的发生了，那么它很可能在很长一段时间内都不会再发生了。这些恒星非常分散，“相邻”的恒星相隔数万亿英里。,"Mais si cela se produit vraiment, il est fort probable qu'il ne se reproduise pas dans un long laps de temps. Ces étoiles sont très dispersées, à des milliards d'étoiles d'écart entre elles."
591,也许有一天，你的子孙后代会生活在外星世界，猜测着他们远古的祖先当时过得是怎样的一种生活。,"Peut-être qu'un jour, vos descendants vivront dans un monde étranger, devinant comment leurs ancêtres ont vécu à l'époque."
592,动物由许多细胞组成。动物吃了食物后会在体内将其消化。大部分动物都能移动。,L'animal est composé de nombreuses cellules. L'animal mange de la nourriture et la consomme dans son corps. La plupart des animaux sont capables de se déplacer.
593,只有动物有脑（但也不是所有动物都有，比如水母就没有脑）。,"Il n'y a que les animaux qui ont un cerveau, mais tous les animaux n'en ont pas."
594,地球上的各个角落都有动物的身影。它们有的在地下挖洞，有的在海洋中畅游，有的在天空中翱翔。,"Dans tous les coins de la terre, il y a des animaux. Certains se cachent dans les grottes souterraines, d'autres se promènent dans les océans, d'autres s'envolent dans le ciel."
595,细胞是各类生物体中最小的结构和功能单位。,Les cellules sont la plus petite unité structurelle et fonctionnelle de tout organisme.
596,Cell（细胞）一词源自拉丁语cella（意思是小房间）。,La cellule (cell) est un mot dérivé de la cellule (cellule) en latin.
597,在显微镜下观察生物，你会发现它们是由小方块或小球组成的。,"En observant les organismes sous le microscope, vous verrez qu'ils sont composés de petits blocs ou de petites boules."
598,来自英国的生物学家罗伯特·胡克 (Robert Hooke) 用显微镜看到了软木塞中藏有一些小方块。,Le biologiste britannique Robert Hooke (Robert Hooke) a utilisé un microscope pour voir quelques petits morceaux de tissu dans le tissu de l'arbre.
599,它们看上去像房间。他是第一个观察死亡细胞的人,Il a été le premier à observer les cellules mortes.
600,元素和化合物可以在发生化学变化的情况下改变物态。,Les éléments et les composés peuvent changer d'état en cas de changement chimique.
601,气态氮仍具有与液态氮相同的性质。液态氮的密度更大，但是分子还是一样的。,"La densité de l'eau est plus grande, mais les molécules sont toujours les mêmes."
602,另一个例子是水。化合物水是由两个氢原子和一个氧原子组成的。,Un autre exemple est l'eau. Le composé de l'eau est composé de deux atomes et d'un atome d'oxygène.
603,无论是气体、液体还是固体，它的分子结构都是一样的。,"Qu'il s'agisse d'un gaz, d'un liquide ou d'un solide, sa structure moléculaire est la même."
604,虽然它的物理状态可能会改变，但化学状态保持不变。,"Bien que son état physique puisse changer, son état chimique demeure inchangé."
605,时间就在我们身边，影响着我们做的每一件事，但却很难理解。,"Le temps est autour de nous, affecte tout ce que nous faisons, mais c'est difficile à comprendre."
606,数千年来，时间一直是宗教、哲学和科学学者的研究对象。,"Depuis des milliers d'années, le temps a été l'objet d'études de la religion, de la philosophie et des scientifiques."
607,我们所经历的时间是一系列从未来到现在再到过去的事件。,Le temps que nous avons vécu est une série d'événements du futur au présent et du passé.
608,时间也是我们用来比较事件持续时间（长度）的方式。,Le temps est aussi la façon dont nous comparons la durée de l'événement.
609,你可以通过观察重复的周期性事件来记录时间的流逝。周期性事件是指有规律地一次又一次发生的事。,On peut observer des événements périodiques répétés pour enregistrer le passage du temps. Les événements périodiques sont des événements qui se reproduisent régulièrement.
610,今天，我们使用计算机处理图片和视频。,"Aujourd'hui, nous utilisons un ordinateur pour traiter des images et des vidéos."
611,复杂的动画可以在计算机上构建，这种类型的动画正越来越多地应用于电视和电影。,"Les animations complexes peuvent être construites sur un ordinateur, ce type d'animation est de plus en plus appliqué à la télévision et au cinéma."
612,录制音乐时往往用复杂的计算机来处理，并把声音混合在一起。,"L'enregistrement de musique est souvent effectué par un ordinateur complexe, qui mélange les sons."
613,在十九世纪和二十世纪很长一段时间，人们都认为新西兰的第一批居民是毛利人，他们猎取一种称为恐鸟的大型鸟类。,"Pendant une longue période du XIXe et du XXe siècle, les gens pensaient que les premiers habitants de la Nouvelle-Zélande étaient des Maouliens, qui ont chassé un type d'oiseau nommé Big Bird."
614,然后该理论确立了这样一种观点：毛利人从波利尼西亚乘“大船”迁移，并从莫里奥里人手中夺取了新西兰，建立了一个农业社会。,"La théorie établit alors un point de vue tel que: le peuple maoï a déménagé de la Polynésie à bord de gros navires, et a conquis la Nouvelle-Zélande de la main du peuple maoï, établissant une société agricole."
615,但有新的证据表明，莫里奥里人属于大陆毛利人族群，他们从新西兰移居到查塔姆群岛，发展出了自己独特的崇尚和平的文化。,"Mais de nouvelles preuves montrent que les Moriori appartiennent au groupe des Maoris du continent, qui ont déménagé de la Nouvelle-Zélande dans les îles Chatham et ont développé leur propre culture de paix et de respect."
616,查塔姆群岛上还有另一个部落，他们是从新西兰移民过来的毛利人。,"Il y a une autre tribu sur les îles Chatham, ce sont des Maori venus d'immigrés de Nouvelle-Zélande."
617,他们自称莫里奥里人。发生过一些小冲突，最后莫里奥里人被消灭了,"Ils s'appellent les Moriorians. Il y a eu quelques petits conflits, les Moriorians ont disparu."
618,参与了几十年的人士帮助我们认识到自己的长处和热情所在，同时坦诚地评估困难，甚至是失败。,"Les personnes qui y ont participé pendant des décennies nous ont aidés à reconnaître notre grandeur et notre chaleur, tout en évaluant honnêtement les difficultés, voire les échecs."
619,在听取别人分享他们个人、家庭和组织的故事时，我们对过去以及一些对组织文化有或好或坏影响的人物有了宝贵的认识。,"En écoutant d'autres personnes partager leurs histoires personnelles, familiales et organisationnelles, nous avons une précieuse connaissance du passé ainsi que de certains personnages ayant un impact positif ou négatif sur la culture de l'organisation."
620,虽然理解历史并不意味着理解文化，但至少可以帮助人们了解自己在组织历史中的位置。,"Bien que comprendre l'histoire ne signifie pas comprendre la culture, elle peut au moins aider les gens à comprendre leur position dans l'histoire de l'organisation."
621,在总结成功和失败时，个人和所有参与者会对组织的价值观、使命和驱动力有更深刻的认识。,"En résumé, le succès et l'échec permettent aux individus et à tous les participants d'avoir une compréhension plus profonde des valeurs, de la mission et de la force motrice de l'organisation."
622,在这种情况下，回顾之前的创业行为和取得的成功可以帮助人们对当地教会的新变化和新方向保持开放的态度。,"Dans ce cas, la réflexion sur les pratiques d'entreprise et les succès obtenus peut aider les gens à rester ouverts aux nouveaux changements et aux nouvelles directions de l'église locale."
623,这样的成功故事让人们对变化的恐惧感减轻了，同时为未来的变革营造出正面的倾向。,"Ce genre d'histoires de réussite atténue la peur du changement, tout en créant des tendances positives pour le changement futur."
624,收敛思维模式是通过结合不同的想法或领域来寻找解决方案的问题解决技巧。,Le mode de réflexion est une technique de résolution de problèmes en combinant différentes idées ou domaines pour trouver une solution.
625,这种思维模式看重的是速度、逻辑和准确性，还有甄别事实、对现有技术的重新应用和信息收集。,"Ce mode de pensée tient compte de la rapidité, de la logique et de la précision, ainsi que d'autres faits concernant la reapplication et la collecte d'informations des technologies existantes."
626,这种思维模式最重要的因素是：正确答案只有一个。你只需考虑两个答案，即对的或者是错的。,"Le facteur le plus important de ce mode de pensée est: il n'y a qu'une seule réponse correcte. Vous n'avez qu'à considérer deux réponses, c'est-à-dire oui ou non."
627,这种思维模式与某些科学或标准程序不无关联。,Ce mode de pensée n'est pas lié à certains procédés scientifiques ou standards.
628,这种思维类型的人具有逻辑思维，能够记得住模式、解决问题，还能进行科学测试。,"Ce type de pensée possède une pensée logique, capable de se souvenir du mode de vie, de résoudre des problèmes, et peut également effectuer des tests scientifiques."
629,到目前为止，人类是最善于读懂他人心思的物种。,"Jusqu'à présent, l'homme est la meilleure espèce à comprendre les pensées des autres."
630,这意味着我们能够成功地预测其他人的感知、意图、信仰、知识或欲望。,"Cela signifie que nous sommes en mesure de prédire avec succès les perceptions, les intentions, les croyances, les connaissances ou les désirs des autres."
631,在这些能力中，理解他人意图至关重要。我们可以凭借这一能力理解身体行为可能表达出的模棱两可的问题。,"Parmi ces capacités, la compréhension des intentions des autres est essentielle."
632,例如，如果你看到有人打破车窗，你很有可能会认为这个人在偷陌生人的汽车。,"Par exemple, si vous voyez quelqu'un ouvrir la fenêtre, vous pensez probablement que cette personne a volé la voiture d'un étranger."
633,如果他是丢了车钥匙，试图打开自己汽车的车门的话，那可能就要另当别论了。,"S'il avait perdu la clé de la voiture et essayait d'ouvrir la porte de sa voiture, il aurait peut-être besoin d'une autre discussion."
