id,source_text,target_text
498,"Over multiple centuries, the Roman empire led to great gains in the field of medicine and formed much of the knowledge we know today.","在多个世纪内,罗马帝国在医学领域取得了巨大进步,并形成了我们今天所知的大部分知识."
499,"Pureland origami is origami with the restriction that only one fold may be done at a time, more complex folds like reverse folds are not allowed, and all folds have straightforward locations.",纯地原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原创原
500,It was developed by John Smith in the 1970s to help inexperienced folders or those with limited motor skills.,"在1970年代由约翰·史密斯开发,以帮助没有经验的文件或运动能力有限的人."
501,Children develop an awareness of race and racial stereotypes quite young and these racial stereotypes affect behavior.,"孩子们很年轻就对种族和种族刻板印象产生了意识,这些种族刻板印象影响了行为."
502,"For instance, children who identify with a racial minority that is stereotyped as not doing well in school tend to not do well in school once they learn about the stereotype associated with their race.","例如,那些认同一个被认为不擅长学校的种族少数群体的孩子,一旦他们了解与他们的种族相关的刻板印象,"
503,MySpace is the third most popular website used in the United States and has 54 million profiles currently.,"目前,MySpace是美国第三大受欢迎的网站,拥有5400万个个人资料."
504,"These websites have gotten a lot of attention, especially in the education setting.","这些网站得到了大量的关注, 特别是在教育领域."
505,"There are positive aspects to these websites, which include, being able to easily setup a class page which can include blogs, videos, photos, and other features.","这些网站有积极的方面, 其中包括, 能够轻松设置一个类页面, 可以包含博客,视频,照片和其他功能."
506,"This page can easily be accessed by providing just one web address, which makes it easy to remember and easy to type in for students who may have trouble using the keyboard or with spelling.","这个页面可以轻松访问,只需提供一个网址,使得学生轻松记忆并轻松输入键盘或拼写问题."
507,It can be customized to make it easy to read and also with as much or little color as desired.,"它可以定制,使其容易阅读,而且有多或少的颜色."
508,"Attention Deficit Disorder ""is a neurological syndrome whose classic defining triad of symptoms including impulsivity, distractibility, and hyperactivity or excess energy"".","注意力缺陷障碍""是一种神经系统综合症,其典型的定义症状包括冲动性,分散注意力和过度活动或过量的能量."
509,"It is not a learning disability, it is a learning disorder; it ""affects 3 to 5 percent of all children, perhaps as many as 2 million American children"".","这不是学习障碍,而是学习障碍;它""影响了三到五百分之三的儿童,可能是美国有200万儿童""."
510,"Children with ADD have a hard time focusing on things like school work, but they can concentrate on things they enjoy doing like playing games or watching their favorite cartoons or writing sentences without punctuation.","患有ADD的孩子很难专注于学校工作,但他们可以专注于他们喜欢做的事情,比如玩游戏,看他们最喜欢的卡通,或写句子."
511,"These children tend to get into a lot of trouble, because they ""engage in risky behaviors, get into fights, and challenge authority"" in order to stimulate their brain, since their brain can not be stimulated by normal methods.","这些孩子往往会陷入很多麻烦,因为他们""会冒险的行为,架,挑战权威"",以刺激他们的大脑,因为他们的大脑不能通过正常方法被刺激."
512,ADD affects relationships with other peers because other children can not understand why they act the way that they do or why they spell they way they do or that their maturity level is different.,"其他孩子无法理解为什么他们表现得像他们一样,或者为什么他们拼写得像他们一样,或者他们的成熟程度是不同的."
513,As the ability to obtain knowledge and to learn changed in such a way as mentioned above the base rate at which knowledge was obtained changed.,"随着获得知识和学习能力的变化,如上所述,知识获得的基率发生了变化."
514,"The approach to obtaining information was different. No longer did pressure reside within individual recall, but the ability to recall text became more of a focus.","获取信息的方法不同.不再是个人回忆的压力,而是回忆文本的能力成为了重点."
515,"In essence, the Renaissance made a significant change in the approach to learning and the dissemination of knowledge.","在本质上,文艺复兴对学习和知识传播的方法进行了重大变化."
516,"Unlike other primates, hominids no longer use their hands in locomotion or bearing weight or swinging through the trees.","与其他灵长类动物不同,人类类动物不再使用手来移动,携带重量或在树木中摇摆."
517,"The chimpanzee's hand and foot are similar in size and length, reflecting the hand's use for bearing weight in knuckle walking.","黑猩猩的手和脚的尺寸和长度相似,"
518,"The human hand is shorter than the foot, with straighter phalanges.","人手比脚更短,手更直."
519,Fossil hand bones two million to three million years old reveal this shift in specialization of the hand from locomotion to manipulation.,两到三百万年历史的手骨化石显示了手从运动转向操纵的专业化转变.
520,Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting.,"一些人认为, 经历许多人工诱导的清晰梦想,"
521,The main reason for this phenomenon is the result of the lucid dreams expanding the length of time between REM states.,这种现象的主要原因是清晰的梦想扩大REM状态之间的时间长度.
522,"With fewer REMs per night, this state in which you experience actual sleep and your body recovers becomes infrequent enough to become a problem.","由于每晚 REM 频率较少,"
523,This is just as exhausting as if you were to wake up every twenty or thirty minutes and watch TV.,这就像每20到30分钟就醒来看电视一样.
524,The effect is dependent on how often your brain attempts to lucidly dream per night.,这种效果取决于你的大脑每晚有多少次试图清晰地做梦.
525,"Things did not go well for the Italians in North Africa almost from the start. Within a week of Italy's declaration of war on June 10, 1940, the British 11th Hussars had seized Fort Capuzzo in Libya.","在1940年6月10日意大利宣战后一周内,英国第十一军军占领了利比亚的卡普兹索堡."
526,"In an ambush east of Bardia, the British captured the Italian Tenth Army's Engineer-in-Chief, General Lastucci.","在巴尔迪亚东部的伏击中,英国人俘获了意大利第十军的总工程师拉斯图奇将军."
527,"On June 28, Marshal Italo Balbo, the Governor-General of Libya and apparent heir to Mussolini, was killed by friendly fire while landing in Tobruk.","6月28日,利比亚总督兼穆索利尼的继承人伊塔罗·巴尔波元在东布鲁克着陆时被友好枪击杀害."
528,"The modern sport of fencing is played at many levels, from students learning at a university to professional and Olympic competition.","现代球运动在许多层面上进行,从大学学习的学生到专业和奥运会比赛."
529,"The sport is primarily played in a duel format, one fencer dueling another.","这项运动主要以决斗格式进行,一个士对另一个决斗."
530,Golf is a game in which players use clubs to hit balls into holes.,高尔夫是玩家用棍子打球进洞的游戏.
531,"Eighteen holes are played during a regular round, with players usually starting on the first hole on the course and finishing on the eighteenth.","在常规赛中,玩家通常从赛场上的第一洞开始,并在第十八洞结束."
532,"The player who takes the fewest strokes, or swings of the club, to complete the course wins.",最少打球的球员赢得了胜利.
533,"The game is played on grass, and the grass around the hole is mown shorter and called the green.","这个游戏是在草地上玩的, 洞周围的草被剪短, 称为绿色."
534,Perhaps the most common type of tourism is what most people associate with traveling: Recreation tourism.,也许最常见的旅游是大多数人与旅游联系的:娱乐旅游.
535,This is when people go to a place that is very different from their regular day-to-day life to relax and have fun.,这就是人们去一个与日常生活非常不同的地方放松和娱乐.
536,"Beaches, theme parks and camp grounds are often the most common places frequented by recreational tourists.","游客经常去海,游乐公园和露营场所."
537,If the objective of one’s visit to a particular place is to get to know its history and culture then this type of tourism is known as cultural tourism.,"如果去某个地方的目的是了解它的历史和文化,那么这种旅游被称为文化旅游."
538,Tourists may visit different landmarks of a particular country or they may simply opt to focus on just one area.,"旅游者可能会参观一个特定国家的不同地标,或者他们只能专注于一个地区."
539,"The Colonists, seeing this activity, had also called for reinforcements.","殖民者看到这种活动,他们也要求增援."
540,"Troops reinforcing the forward positions included the 1st and 3rd New Hampshire regiments of 200 men, under Colonels John Stark and James Reed (both later became generals).","增强前位置的部队包括200名新罕布什尔州第1和第3个团,由约翰·斯塔克和詹姆斯·里德上校 (后者都成为将军) 领导."
541,Stark's men took positions along the fence on the north end of the Colonist's position.,斯塔克的士兵在殖民者位置的北端的围上定位.
542,"When low tide opened a gap along the Mystic River along the northeast of the peninsula, they quickly extended the fence with a short stone wall to the north ending at the water's edge on a small beach.","当低潮在半岛东北部沿着密斯蒂河开辟了一个隙时,"
543,Gridley or Stark placed a stake about 100 feet (30 m) in front of the fence and ordered that no one fire until the regulars passed it.,"格里德利或斯塔克把木头放在围前30米左右,"
544,The American plan relied on launching coordinated attacks from three different directions.,美国的计划依赖于从三个不同的方向发动协调的攻击.
545,"General John Cadwalder would launch a diversionary attack against the British garrison at Bordentown, in order to block off any reinforcements.","约翰·卡德瓦尔德将对英国驻军在边境镇发动一场偏离攻击,以阻止任何增援."
546,"General James Ewing would take 700 militia across the river at Trenton Ferry, seize the bridge over the Assunpink Creek and prevent any enemy troops from escaping.","詹姆斯·尤文将700名民兵在特伦顿渡轮上穿越河流,"
547,"The main assault force of 2,400 men would cross the river nine miles north of Trenton, and then split into two groups, one under Greene and one under Sullivan, in order to launch a pre-dawn attack.","在特伦顿以北9英里的河口,然后分成两个小组,一个由格林领导,另一个由苏利文领导,"
548,"With the change from the quarter to the half mile run, speed becomes of much less importance and endurance becomes an absolute necessity.","随着从四分之一英里的跑步转变到半英里的跑步,速度变得不那么重要,"
549,"Of course a first-class half-miler, a man who can beat two minutes, must be possessed of a fair amount of speed, but endurance must be cultivated at all hazards.","当然,一流的半米勒,一个能打两分钟的人,必须拥有相当大的速度,"
550,"Some cross country running during the winter, combined with gymnasium work for the upper part of the body, is the best preparation for the running season.","冬季跑越野运动,加上体育场运动,是最好的准备赛季."
551,"Proper nutritional practices alone cannot generate elite performances, but they can significantly affect young athletes' overall wellness.","只有适当的营养实践不能产生精英表现,但它们可以显著影响年轻运动员的整体健康."
552,"Maintaining a healthy energy balance, practicing effective hydration habits, and understanding the various aspects of supplementation practices can help athletes improve their performance and increase their enjoyment of the sport.","保持健康的能量平衡,实践有效的水习惯,并了解补充剂的各种方面可以帮助运动员提高他们的表现并增加他们的体育乐趣."
553,"Middle distance running is a relatively inexpensive sport; however, there are many misconceptions regarding the few pieces of equipment required to participate.","中距离跑是一项相对廉价的运动;然而,关于参加比赛所需的少量装备有很多误解."
554,"Products can be purchased as needed, but most will have little or no real impact on performance.","产品可以根据需要购买,但大多数产品对性能几乎没有或几乎没有实际影响."
555,Athletes may feel that they prefer a product even when it provides no real benefits.,"运动员可能会觉得他们更喜欢一种产品,即使它没有真正的好处."
556,The atom can be considered to be one of the fundamental building blocks of all matter.,原子可以被认为是所有物质的基本构建块之一.
557,"Its a very complex entity which consists, according to a simplified Bohr model, of a central nucleus orbited by electrons, somewhat similar to planets orbiting the sun - see Figure 1.1.","它是一个非常复杂的实体,根据简化的博尔模型,由一个由电子轨道的中心核组成,类似于围绕太阳的行星 - - 见图1.1."
558,The nucleus consists of two particles - neutrons and protons.,核由两个粒子组成 - - 中子和质子.
559,Protons have a positive electric charge while neutrons have no charge. The electrons have a negative electric charge.,"质子具有正电荷,而中子则没有电荷,电子则具有负电荷."
560,"To Check the victim, you must first survey the scene to ensure your safety.","为了检查受害者,你必须首先检查现场,以确保你的安全."
561,You need to notice the victim's position as you approach him or her and any automatic red flags.,"你需要注意到受害者的位置,当你接近他或她的任何自动红旗."
562,"If you get hurt trying to help, you may only serve to make matters worse.","如果你试图帮助被伤害,你可能只会使事情变得更糟."
563,"The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers.","这项研究发现,抑郁症,恐惧和灾难性行为在腰部疼痛患者中,"
564,"Only the effects of catastrophizing, not depression and fear was conditional of regular weekly structured PA sessions.","只有灾难性的影响,而不是抑郁和恐惧,"
565,Those participating in regular activity required more support in terms of negative perception of pain distinguishing the differences of chronic pain and discomfort feel from normal physical movement.,"参与定期活动的人需要更多的支持,以对疼痛的负面感知来区分慢性疼痛和不适的感觉与正常身体运动的区别."
566,"Vision, or the ability to see depends on visual system sensory organs or eyes.",视觉或视觉能力取决于视觉系统的感官器官或眼睛.
567,"There are many different constructions of eyes, ranging in complexity depending on the requirements of the organism.","眼睛有很多不同的结构,它们的复杂性取决于生物的要求."
568,"The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.","不同的结构具有不同的能力,对不同的波长敏感,具有不同的度,也需要不同的处理来理解输入和不同的数量以发挥最佳作用."
569,A population is the collection of organisms of a particular species within a given geographic area.,人口是特定地理区域内的特定物种生物的集合.
570,When all individuals in a population are identical with regard to a particular phenotypic trait they are known as monomorphic.,"当一个人口中的所有个体与特定的现象特征相同时,它们被称为单形."
571,When the individuals show several variants of a particular trait they are polymorphic.,"当个体表现出特定特征的多种变体时,它们是多形的."
572,Army ant colonies march and nest in different phases as well.,军队的殖民地也在不同的阶段进行游行和巢穴.
573,"In the nomadic phase, army ants march at night and stop to camp during the day.","在游牧阶段,军队的夜行走,"
574,"The colony begins a nomadic phase when available food has decreased. During this phase, the colony makes temporary nests that are changed everyday.","殖民地开始一个游牧阶段,当可用的食物减少时. 在这个阶段,殖民地制造临时的巢穴,每天都会改变."
575,Each of these nomadic rampages or marches lasts for approximately 17 days.,每个游牧游行或游行都持续了大约17天.
576,"What is a cell? The word cell comes from the Latin word ""cella"", meaning ""small room"", and it was first coined by a microscopist observing the structure of cork.","细胞是什么?这个词来自拉丁语的""cella"",意思是""小房间"",它首先由一个观察结构的显微镜学家发明."
577,"The cell is the basic unit of all living things, and all organisms are composed of one or more cells.","细胞是所有生物的基本单位,所有生物都由一个或多个细胞组成."
578,"Cells are so basic and critical to the study of life, in fact, that they are often referred to as ""the building blocks of life"".","事实上,细胞对生命的研究非常基本,至关重要,所以经常被称作""生命的基石""."
579,The Nervous System maintains homeostasis by sending nerve impulses through out the body to keep the flow of blood going as well as undisturbed.,神经系统通过发送神经脉冲来维持血流的正常运行.
580,These nerve impulses can be sent so quickly throughout the body which helps keep the body safe from any potential threat.,"这些神经脉冲可以快速传递到整个身体,这有助于保护身体免受任何潜在的威胁."
581,"Tornadoes strike a small area compared to other violent storms, but they can destroy everything in their path.","与其他强烈风暴相比,风暴袭击一个小的区域,"
582,"Tornadoes uproot trees, rip boards from buildings, and fling cars up into the sky. The most violent two percent of tornadoes last more than three hours.","风暴摧毁了树木,撕毁了建筑的板块,把汽车扔到空中.最暴力的风暴中,只有2%持续了三小时以上."
583,These monster storms have winds up to 480 km/h (133 m/s; 300 mph).,这些巨大的风暴的风速高达480公里/小时 (133米/秒;300英里/小时).
584,Humans have been making and using lenses for magnification for thousands and thousands of years.,人们已经制造和使用镜头进行放大数以千计的时间.
585,"However, the first true telescopes were made in Europe in the late 16th century.","然而,第一个真正的望远镜是在16世纪末在欧洲制造的."
586,These telescopes used a combination of two lenses to make distant objects appear both nearer and larger.,"这些望远镜使用了两个镜头的组合,使得遥远的物体看起来更接近,更大."
587,Greed and selfishness will always be with us and it is the nature of cooperation that when the majority benefit there will always be more to gain in the short term by acting selfishly,"贪和自私将永远与我们同在, 合作的本质是,当多数人受益时,"
588,"Hopefully, most people will realise that their long term best option is to work together with others.",希望大多数人会意识到他们长期最好的选择是与他人合作.
589,"Many people dream of the day when humans can travel to another star and explore other worlds, some people wonder what's out there some belive that aliens or other life may live on another plant.","许多人梦想着人类能够前往另一个恒星,探索其他星球的日子, 有些人想知道外星人或其他生命可能在另一个植物上生活."
590,"But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors"".","但是,如果这种情况发生,可能不会发生很长一段时间."
591,"Maybe one day, your great grandchildren will be standing atop an alien world wondering about their ancient ancestors?","也许有一天,你的曾孙会站在外星世界顶部, 想知道他们的祖先?"
592,Animals are made of many cells. They eat things and digest them inside. Most animals can move.,"动物是由许多细胞组成的,它们可以吃东西,并在内部消化它们.大多数动物可以移动."
593,"Only animals have brains (though not even all animals do; jellyfish, for example, do not have brains).","只有动物有大脑 (尽管所有动物都没有大脑;例如,鱼没有大脑)."
594,"Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.","动物遍布地球,它们挖掘在地面上,游泳在海洋中,飞翔在天空上."
595,A cell is the smallest structural and functional unit of a living (things) organism.,细胞是生物体中最小的结构和功能单位.
596,Cell comes from the Latin word cella which means small room.,"细胞来自拉丁语单词cella,意思是小房间."
597,"If you look at living things under a microscope, you will see that they are made of small squares or balls.","如果你用显微镜观察活物,你会发现它们是由小方形或球组成的."
598,"Robert Hooke, a biologist from England, saw small squares in cork with a microscope.",英国生物学家罗伯特·胡克用显微镜看到了中小方形.
599,They looked like rooms. He was the first person to observe dead cells,他是第一个观察死细胞的人.
600,Elements and compounds can move from one state to another and not change.,"元素和化合物可以从一个状态转移到另一个状态,而不会改变."
601,Nitrogen as a gas still has the same properties as liquid nitrogen. The liquid state is denser but the molecules are still the same.,"作为气体仍然具有与液态相同的特性.液态状态更密集,但分子仍然相同."
602,Water is another example. The compound water is made up of two hydrogen atoms and one oxygen atom.,水是另一个例子. 复合水由两个原子和一个氧原子组成.
603,"It has the same molecular structure whether it is a gas, liquid, or solid.","它具有相同的分子结构,无论是气体,液体或固体."
604,"Although its physical state may change, its chemical state remains the same.","虽然它的物理状态可能会发生变化,但它的化学状态仍然是相同的."
605,"Time is something that is all around us, and affects everything we do, yet is difficult to understand.","时间是我们周围的东西,影响我们所做的一切,但很难理解."
606,"Time has been studied by religious, philosophical, and scientific scholars for thousands of years.","数千年来,宗教,哲学和科学学者一直在研究时间."
607,We experience time as a series of events passing from the future through the present to the past.,"我们体验时间作为一系列从未来,通过现在到过去的事件."
608,Time is also how we compare the duration (length) of events.,时间也是我们比较事件的持续时间 (长度) 的方法.
609,You can mark the passing of time yourself by observing the repetition of a cyclical event. A cyclical event is something that happens again and again regularly.,一个周期性事件是经常发生的东西. 一个周期性事件是经常发生的东西.
610,Computers today are used to manipulate pictures and videos.,"今天,计算机被用来操纵图片和视频."
611,"Sophisticated animations can be constructed on computers, and this kind of animation is increasingly being used in television and films.","复杂的动画可以在计算机上构建,这种动画在电视和电影中越来越多地被使用."
612,Music is often recorded using sophisticated computers to process and mix sounds together.,音乐通常通过复杂的计算机来记录和混合声音.
613,"For a long time during the nineteenth and twentieth centuries, it was believed the first inhabitants of New Zealand were the Maori people, who hunted giant birds called moas.","在19世纪和20世纪,人们认为新西兰的第一个居民是毛利人,他们狩猎着巨大的鸟类."
614,"The theory then established the idea that the Maori people migrated from Polynesia in a Great Fleet and took New Zealand from the Moriori, establishing an agricultural society.","理论随后建立了毛利人从波利尼西亚迁移到一个伟大的舰队的想法,并从莫里奥里带走了新西兰,建立了一个农业社会."
615,"However, new evidence suggests that the Moriori were a group of mainland Maori who migrated from New Zealand to the Chatham Islands, developing their own distinctive, peaceful culture.","然而,新的证据表明,莫里奥里是从新西兰迁移到查坦群岛的大陆毛利族群,"
616,There was also another tribe on the Chatham islands these were Maori who migrated away from New Zealand.,"在Chatham岛上还有一个部落,这些毛利人从新西兰迁移."
617,"They called themselves the Moriori there were a few skirmishes and in the end, the Moriori were wiped out","他们称自己为莫里奥里. 有几场战斗,最后,莫里奥里被消灭了."
618,Individuals who had been involved for several decades helped us appreciate our strengths and passions while candidly assessing difficulties and even failures.,"几十年来参与其中的人帮助我们认识到我们的优势和激情,同时坦率地评估困难甚至失败."
619,"While listening to individuals share their individual, family, and organizational stories, we gained valuable insight into the past and some of the personalities who influenced for good or ill the culture of the organization.","当我们听到个人,家庭和组织的故事时,我们获得了对过去以及对组织文化有好或坏影响的人类的一些宝贵的见解."
620,"While understanding one’s history does not assume understanding of culture, it does at least help people gain a sense of where they fall within the history of the organization.","了解一个人的历史并不意味着理解文化,但至少有助于人们了解他们属于组织的历史."
621,"While assessing the successes and becoming aware of failures, individuals and the whole of the participating persons discover more deeply the values, mission, and driving forces of the organization.","在评估成功和意识到失败的过程中,个人和所有参与者都会更深入地发现组织的价值观,使命和驱动力."
622,"In this instance, recalling previous instances of entrepreneurial behavior and resulting successes helped people to be open to new changes and new direction for the local church.","在这种情况下,回忆起以前的企业家行为和结果的成功帮助人们对当地教会的新变化和新方向保持开放."
623,"Such success stories lessened the fears of change, while creating positive inclinations toward change in the future.","这样的成功故事减轻了对变化的恐惧,同时创造了对未来变化的积极倾向."
624,Convergent thinking patterns are problem solving techniques that unite different ideas or fields to find a solution.,"融合思维模式是解决问题的技术,它们将不同的想法或领域结合起来,以找到解决方案."
625,"The focus of this mindset is speed, logic and accuracy, also identification of facts, reapplying existing techniques, gathering information.","这种思维方式的重点是速度,逻辑和准确性,以及识别事实,重新应用现有技术,收集信息."
626,"The most important factor of this mindset is: there is only one correct answer. You only think of two answers, namely right or wrong.",这种思维的最重要因素是:只有一个正确的答案.
627,This type of thinking is associated with certain science or standard procedures.,这种思维与某些科学或标准程序有关.
628,"People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.","具有这种思维方式的人,具有逻辑思维,能够记住模式,解决问题,并进行科学测试."
629,Humans are by far the most talented species in reading the minds of others.,人类是最擅长阅读别人的思想的物种.
630,"That means we are able to successfully predict what other humans perceive, intend, believe, know or desire.","这意味着我们能够成功预测其他人类所感知的,意图的,相信的,知道的或想要的东西."
631,"Among these abilities, understanding the intention of others is crucial. It allows us to resolve possible ambiguities of physical actions.","在这些能力中,理解别人的意图是至关重要的."
632,"For example, if you were to see someone breaking a car window, you would probably assume he was trying to steal a stranger’s car.","例如,如果你看到有人打破车窗,你可能会认为他试图窃取陌生人的车."
633,He would need to be judged differently if he had lost his car keys and it was his own car that he was trying to break into.,"如果他失去了汽车钥匙,"
634,"MRI is based on a physics phenomenon called nuclear magnetic resonance (NMR), which was discovered in the 1930s by Felix Bloch (working at Stanford University) and Edward Purcell (from Harvard University).","磁力共振 (MRI) 是基于一个名为核磁共振 (NMR) 的物理现象,"
635,"In this resonance, magnetic field and radio waves cause atoms to give off tiny radio signals.","在这种共振中,磁场和无线电波使原子发出微小的无线电信号."
636,"In the year 1970, Raymond Damadian, a medical doctor and research scientist, discovered the basis for using magnetic resonance imaging as a tool for medical diagnosis.","1970年,医学医生和研究科学家雷蒙德·达马迪安 (Raymond Damadian) 发现使用磁共振成像作为医疗诊断工具的基础."
637,"Four years later a patent was granted, which was the world's first patent issued in the field of MRI.","四年后获得专利,这是世界上第一个在MRI领域的专利."
638,"In 1977, Dr. Damadian completed the construction of the first “whole-body” MRI scanner, which he called the ”Indomitable”.","1977年,达马迪安博士完成了第一个全身MRI扫描仪的建造,"
639,Asynchronous communication encourages time for reflection and reaction to others.,不同步的沟通鼓励人们反思和对他人反应的时间.
640,It allows students the ability to work at their own pace and control the pace of instructional information.,"它使学生能够以自己的速度工作,并控制教学信息的速度."
641,"In addition, there are fewer time restrictions with the possibility of flexible working hours. (Bremer, 1998)","此外,随着灵活工作时间的可能性,时间限制较少 (布雷默,1998)."
642,The use of the Internet and the World Wide Web allows learners to have access to information at all times.,互联网和世界网络使学员能够随时获取信息.
643,"Students can also submit questions to instructors at any time of day and expect reasonably quick responses, rather than waiting until the next face-to-face meeting.","学生们也可以随时向教师提出问题,并希望得到相对快速的答案,而不是等到下一次面对面的会议."
644,The postmodern approach to learning offers the freedom from absolutes. There is no one good way to learn.,后现代的学习方法提供了免除绝对的自由.
645,"In fact, there is not one good thing to learn.Learning takes place in the experience between the learner and the knowledge presented.","事实上,没有什么好东西可以学习.学习是在学习者与所呈现的知识之间的经验中发生的."
646,"Our current experience with all the do-it-yourself and information presenting, learning-based television shows illustrates this point.","我们目前对所有自行做事和信息介绍,基于学习的电视节目的经验说明了这一点."
647,So many of us find ourselves watching a television show that informs us of a process or experience in which we will never participate or apply that knowledge.,"我们中的许多人都在观看电视节目, 告诉我们一个过程或经历,"
648,"We will never overhaul a car, build a fountain in our backyard, travel to Peru to examine ancient ruins, or remodel our neighbour's house.","我们永远不会修改汽车,在后院建造喷泉,去秘鲁检查古老的废墟,或修改邻居的房子."
649,"Thanks to undersea fiber optic cable links to Europe and broadband satellite, Greenland is well connected with 93% of the population having internet access.","由于海底光纤电缆连接到欧洲和宽带卫星,格陵兰岛有良好的连接,93%的人口拥有互联网."
650,"Your hotel or hosts (if staying in a guesthouse or private home) will likely have wifi or an internet connected PC, and all settlements have an internet cafe or some location with public wifi.","您的酒店或宿主 (如果住在宾馆或私人住宅) 可能有wifi或互联网连接的PC,所有定居点都有互联网咖啡馆或一些公共wifi的位置."
651,"As mentioned above, though the word ""Eskimo"" remains acceptable in the United States, it is considered pejorative by many non-U.S. Arctic peoples, especially in Canada.","如上所述,尽管""埃斯基莫""这个词在美国仍然是可接受的,"
652,"While you may hear the word used by Greenlandic Natives, its use should be avoided by foreigners.","虽然您可能会听到格陵兰原住民使用这个词,但外国人应该避免使用这个词."
653,"The native inhabitants of Greenland call themselves Inuit in Canada and Kalaalleq (plural Kalaallit), a Greenlander, in Greenland.","格陵兰岛原住民在加拿大称自己为伊努伊特人,"
654,"Crime, and ill-will toward foreigners in general, is virtually unknown in Greenland. Even in the towns, there are no ""rough areas.""","在格陵兰岛,犯罪和对外来人的恶意几乎是未知的.即使在城镇,也没有""粗的地区""."
655,Cold weather is perhaps the only real danger the unprepared will face.,寒冷的天气可能是未准备的人面临的唯一真正危险.
656,"If you visit Greenland during cold seasons (considering that the further north you go, the colder it will be), it is essential to bring warm enough clothing.","如果您在寒冷的季节访问格陵兰岛 (考虑到您越向北,越寒冷),"
657,The very long days in the summer can lead to problems getting sufficient sleep and associated health issues.,"夏天的天气很长,可能会导致睡眠不足和相关的健康问题."
658,"During the summer, also watch out for the Nordic mosquitoes. Although they do not transmit any diseases, they can be irritating.","在夏天,请注意北欧蚊子,虽然它们不会传播任何疾病,但它们可能会刺激."
659,"While San Francisco's economy is linked to it being a world-class tourist attraction, its economy is diversified.","虽然旧金山的经济与其世界级的旅游景点有关,但其经济是多元化的."
660,"The largest employment sectors are professional services, government, finance, trade, and tourism.","最主要的就业部门是职业服务,政府,金融,贸易和旅游."
661,"Its frequent portrayal in music, films, literature and popular culture has helped make the city and its landmarks known throughout the world.","它在音乐,电影,文学和流行文化中经常被描绘,"
662,"San Francisco has developed a large tourist infrastructure with numerous hotels, restaurants, and top-notch convention facilities.","旧金山已经发展了大量的旅游基础设施,包括许多酒店,餐厅和顶级会议设施."
663,"San Francisco is also one of the best places in the nation for other Asian cuisine: Korean, Thai, Indian, and Japanese.","旧金山也是该国其他亚洲料理最好的地方之一:韩国,泰国,印度和日本菜."
664,Traveling to Walt Disney World represents a major pilgrimage for many American families.,旅行到沃尔特迪士尼世界是许多美国家庭的主要朝圣.
665,"The ""typical"" visit involves flying into Orlando International Airport, busing to an on-site Disney hotel, spending about a week without leaving Disney property, and returning home.","""典型""的访问包括飞往奥兰多国际机场,乘坐公共汽车前往迪士尼酒店,"
666,"There are infinite variations possible, but this remains what most people mean when they talk of ""going to Disney World"".","但大多数人在谈论""去迪士尼世界""时所说的仍然是这样."
667,Many tickets sold online through auction websites such as eBay or Craigslist are partially used multi-day park-hopper tickets.,许多通过eBay或Craigslist等拍卖网站在网上销售的门票部分用于多日公园跳舞门票.
668,"While this is a very common activity, it is prohibited by Disney: the tickets are non-transferable.","虽然这是一项非常常见的活动,但迪士尼禁止: 门票是不可转移的."
669,Any camping below the rim in Grand Canyon requires a backcountry permit.,任何在大峡谷边缘下面露营的人都需要获得后乡的许可.
670,"Permits are limited to protect the canyon, and become available on the 1st day of the month, four months prior to the start month.","许可证仅限于保护峡谷,"
671,"Thus, a backcountry permit for any start date in May becomes available on 1 Jan.","因此,五月任何开始日期的后乡许可证将于1月1日获得."
672,"Space for the most popular areas, such as the Bright Angel Campground adjacent to Phantom Ranch, generally fill up by the requests received on first date they are opened to reservations.","最受欢迎的地区的空间,比如与幽灵牧场相邻的明亮天使露营场,通常被第一日收到的请求填充,"
673,"There are a limited number permits reserved for walk-in requests available on a first come, first served basis.","只有有限的许可证,可根据第一人来,第一人服务."
674,Entering Southern Africa by car is an amazing way to see all the region's beauty as well as to get to places off the normal tourist routes.,"乘车进入南非是欣赏该地区的美丽,"
675,This can be done in a normal car with careful planning but a 4x4 is highly advised and many locations are only accessible with a high wheel base 4x4.,"这可以在正常的汽车中进行仔细的规划,但4×4是非常建议的,许多位置只有高轮基4×4可访问."
676,Keep in mind while planning that although Southern Africa is stable not all neighboring countries are.,"计划时要记住,虽然南非稳定,但不是所有邻国都稳定."
677,Visa requirements and costs vary from nation to nation and are affected by the country you come from.,签证要求和费用因国家而异.
678,Each country also has unique laws requiring what emergency items need to be in the car.,"每个国家都有独特的法律,要求汽车内有哪些紧急物品."
